net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,871688700000002681,Prof van der Grintenlaan,5652NA,5652NB,EINDHOVEN,25.0,100,100,72,1x35,2314,4,0
Endinet,871688700000002681,Professor Huartlaan,5652NC,5652NC,EINDHOVEN,20.0,100,100,100,1x35,2542,5,0
Endinet,871688700000002681,Bellefroidlaan,5652ND,5652ND,EINDHOVEN,10.0,100,100,70,1x35,7628,20,20
Endinet,871688700000002681,van der Muydenstraat,5652NE,5652NG,EINDHOVEN,25.0,100,100,88,1x35,3037,4,4
Endinet,871688700000002681,van der Muydenstraat,5652NH,5652NH,EINDHOVEN,24.0,100,100,83,1x35,3757,13,13
Endinet,871688700000002681,Johannes Buijslaan,5652NJ,5652NJ,EINDHOVEN,81.0,100,100,90,3x25,2727,10,6
Endinet,871688700000002681,Johannes Buijslaan,5652NK,5652NK,EINDHOVEN,16.0,88,100,94,1x35,3176,6,6
Endinet,871688700000002681,Johannes Buijslaan,5652NL,5652NL,EINDHOVEN,13.0,92,100,77,1x35,2876,31,15
Endinet,871688700000002681,Tilburgseweg-West,5652NM,5652NM,EINDHOVEN,25.0,100,100,84,1x35,3463,4,4
Endinet,871688700000002681,Tilburgseweg-West,5652NN,5652NN,EINDHOVEN,10.0,100,100,90,1x35,2304,0,0
Endinet,871688700000002681,Tilburgseweg-West,5652NP,5652NP,EINDHOVEN,18.0,100,100,89,1x35,3652,11,6
Endinet,871688700000002681,Loderstraat,5652NR,5652NR,EINDHOVEN,18.0,100,100,94,1x35,2182,11,6
Endinet,871688700000002681,Loderstraat,5652NS,5652NS,EINDHOVEN,14.0,100,100,93,1x35,3255,0,0
Endinet,871688700000002681,Tellegenstraat,5652NT,5652NT,EINDHOVEN,68.0,100,100,72,3x25,2366,16,10
Endinet,871688700000002681,Tellegenstraat,5652NV,5652NV,EINDHOVEN,15.0,100,100,93,1x35,3325,20,13
Endinet,871688700000002681,Vigliuslaan,5652NW,5652NW,EINDHOVEN,27.0,100,100,89,1x35,3772,11,7
Endinet,871688700000002681,Vigliuslaan,5652NX,5652NX,EINDHOVEN,18.0,100,100,94,1x35,2840,6,0
Endinet,871688700000002681,Opzoomerstraat,5652NZ,5652NZ,EINDHOVEN,14.0,100,100,100,1x35,2327,7,0
Endinet,871688700000002681,Diephuisstraat,5652PA,5652PA,EINDHOVEN,14.0,100,100,86,1x35,2849,14,7
Endinet,871688700000002681,Pestelpad,5652PB,5652PE,EINDHOVEN,26.0,100,100,96,1x35,2832,4,0
Endinet,871688700000002681,Sprenger van Eyklaan,5652PG,5652PG,EINDHOVEN,24.0,100,100,92,1x35,2359,8,8
Endinet,871688700000002681,Fockema Andreaestraat,5652PH,5652PH,EINDHOVEN,24.0,100,100,92,1x35,2950,21,8
Endinet,871688700000002681,Kluitpad,5652PJ,5652PK,EINDHOVEN,15.0,100,100,100,1x35,2791,0,0
Endinet,871688700000002681,Loeffstraat,5652PL,5652PL,EINDHOVEN,16.0,100,100,94,1x35,3101,19,6
Endinet,871688700000002681,Pieter Stockmanslaan,5652RA,5652RA,EINDHOVEN,18.0,100,100,56,1x35,5220,61,61
Endinet,871688700000002681,Pieter Stockmanslaan,5652RB,5652RB,EINDHOVEN,18.0,100,100,61,1x35,3971,39,17
Endinet,871688700000002681,Hamakerstraat,5652RC,5652RE,EINDHOVEN,43.0,100,95,67,1x35,3499,0,0
Endinet,871688700000002681,Van Maanenstraat,5652RG,5652RG,EINDHOVEN,29.0,93,100,62,3x25,3342,0,3
Endinet,871688700000002681,Hendrik Druckerstraat,5652RH,5652RJ,EINDHOVEN,18.0,100,100,89,1x35,4255,0,0
Endinet,871688700000002681,Professor Meyerslaan,5652RK,5652RK,EINDHOVEN,11.0,100,91,82,1x35,3901,9,0
Endinet,871688700000002681,Professor Meyerslaan,5652RL,5652RL,EINDHOVEN,16.0,100,100,63,1x35,4242,6,6
Endinet,871688700000002681,Kranenburgstraat,5652RM,5652RR,EINDHOVEN,42.0,100,100,79,1x35,5072,5,5
Endinet,871688700000002681,Willem Pompestraat,5652RS,5652RS,EINDHOVEN,14.0,86,100,71,3x25,5086,36,36
Endinet,871688700000002681,Oude Vensedijk,5652RT,5652SB,EINDHOVEN,16.0,100,100,81,1x35,7010,19,13
Endinet,871688700000002681,Lievendaalseweg,5652SC,5652SC,EINDHOVEN,16.0,100,100,100,1x35,2880,6,6
Endinet,871688700000002681,Simon van Leeuwenstraat,5652SE,5652SE,EINDHOVEN,27.0,100,100,89,1x35,2970,7,7
Endinet,871688700000002681,Simon van Leeuwenstraat,5652SG,5652SG,EINDHOVEN,23.0,100,100,96,1x35,2185,9,4
Endinet,871688700000002681,Simon van Leeuwenstraat,5652SH,5652SH,EINDHOVEN,24.0,100,100,88,1x35,3540,4,4
Endinet,871688700000002681,Merulastraat,5652SJ,5652SJ,EINDHOVEN,26.0,100,100,96,1x35,3284,4,0
Endinet,871688700000002681,Merulastraat,5652SK,5652SK,EINDHOVEN,26.0,100,100,88,1x35,2898,15,8
Endinet,871688700000002681,Van der Marckstraat,5652SL,5652SL,EINDHOVEN,23.0,100,100,87,1x35,7241,9,4
Endinet,871688700000002681,Van der Marckstraat,5652SM,5652SM,EINDHOVEN,26.0,100,100,96,1x35,3316,8,4
Endinet,871688700000002681,van Vollenhovenstraat,5652SN,5652SN,EINDHOVEN,22.0,100,100,91,1x35,4135,5,0
Endinet,871688700000002681,van Vollenhovenstraat,5652SP,5652SP,EINDHOVEN,33.0,100,100,88,1x35,3041,6,0
Endinet,871688700000002681,Schultinghstraat,5652VA,5652VA,EINDHOVEN,35.0,100,100,74,1x35,3268,6,3
Endinet,871688700000002681,Schultinghstraat,5652VB,5652VB,EINDHOVEN,12.0,100,100,92,1x35,3250,0,0
Endinet,871688700000002681,Schultinghstraat,5652VC,5652VC,EINDHOVEN,22.0,100,100,68,1x35,3652,14,5
Endinet,871688700000002681,Pieter Pauluslaan,5652VD,5652VD,EINDHOVEN,19.0,100,100,89,1x35,2920,0,0
Endinet,871688700000002681,Pieter Pauluslaan,5652VE,5652VE,EINDHOVEN,12.0,100,100,58,1x35,3597,8,8
Endinet,871688700000002681,Teldershof,5652VG,5652VG,EINDHOVEN,13.0,100,100,54,1x35,3504,23,15
Endinet,871688700000002681,Levylaan,5652VH,5652VH,EINDHOVEN,12.0,100,100,92,1x35,2235,8,0
Endinet,871688700000002681,Levylaan,5652VJ,5652VJ,EINDHOVEN,16.0,94,100,94,1x35,3559,13,6
Endinet,871688700000002681,Damhouderstraat,5652VK,5652VK,EINDHOVEN,16.0,100,100,100,1x35,2891,13,13
Endinet,871688700000002681,Damhouderstraat,5652VL,5652VL,EINDHOVEN,16.0,100,100,88,1x35,2918,6,6
Endinet,871688700000002681,Krabbestraat,5652VM,5652VM,EINDHOVEN,17.0,100,100,88,1x35,3517,12,0
Endinet,871688700000002681,De Louterstraat,5652VN,5652VP,EINDHOVEN,25.0,100,100,84,1x35,3714,12,8
Endinet,871688700000002681,Westenbergstraat,5652VR,5652VR,EINDHOVEN,24.0,100,100,79,1x35,3898,8,0
Endinet,871688700000002681,Rodenburgweg,5652XA,5652XA,EINDHOVEN,20.0,100,100,85,1x35,1605,10,5
Endinet,871688700000002681,Rodenburgweg,5652XB,5652XB,EINDHOVEN,19.0,100,100,100,1x35,2640,5,0
Endinet,871688700000002681,Paul Scholtenweg,5652XC,5652XC,EINDHOVEN,21.0,100,95,90,1x35,2228,5,0
Endinet,871688700000002681,Paul Scholtenweg,5652XD,5652XD,EINDHOVEN,20.0,100,90,95,1x35,1469,10,0
Endinet,871688700000002681,Scheltemaweg,5652XE,5652XE,EINDHOVEN,19.0,100,100,89,1x35,2030,5,0
Endinet,871688700000002681,Scheltemaweg,5652XG,5652XG,EINDHOVEN,20.0,100,100,90,1x35,2491,10,5
Endinet,871688700000002681,Welschapsedijk,5652XH,5652XH,EINDHOVEN,21.0,100,90,90,1x35,3358,14,5
Endinet,871688700000002681,Welschapsedijk,5652XJ,5652XJ,EINDHOVEN,21.0,100,100,86,1x35,1763,14,5
Endinet,871688700000002681,Welschapsedijk,5652XK,5652XK,EINDHOVEN,22.0,100,95,91,1x35,3141,9,0
Endinet,871688700000002681,Welschapsedijk,5652XL,5652XL,EINDHOVEN,19.0,100,100,84,1x35,2087,26,0
Endinet,871688700000002681,Welschapsedijk,5652XM,5652XM,EINDHOVEN,20.0,100,100,85,1x35,5320,15,10
Endinet,871688700000002681,Welschapsedijk,5652XN,5652XN,EINDHOVEN,20.0,100,100,80,1x35,2033,5,5
Endinet,871688700000002681,Peckiuslaan,5652XP,5652XP,EINDHOVEN,22.0,100,100,86,1x35,3466,9,0
Endinet,871688700000002681,Dr Holtroplaan,5652XR,5652XS,EINDHOVEN,13.0,100,100,77,1x35,4465,8,0
Endinet,871688700000002681,Rimsky-Korsakowlaan,5653AA,5653AA,EINDHOVEN,19.0,100,100,89,1x35,1879,5,5
Endinet,871688700000002681,Rimsky-Korsakowlaan,5653AB,5653AB,EINDHOVEN,25.0,100,100,96,1x35,1755,4,0
Endinet,871688700000002681,Rimsky-Korsakowlaan,5653AC,5653AC,EINDHOVEN,19.0,100,100,95,1x35,1576,5,0
Endinet,871688700000002681,Von Flotowlaan,5653AD,5653AD,EINDHOVEN,22.0,100,95,95,1x35,1272,5,0
Endinet,871688700000002681,Von Flotowlaan,5653AE,5653AE,EINDHOVEN,14.0,100,100,100,1x35,1579,0,0
Endinet,871688700000002681,Hugo Wolfstraat,5653AG,5653AG,EINDHOVEN,13.0,100,100,85,1x35,2695,15,0
Endinet,871688700000002681,Elgarstraat,5653AH,5653AH,EINDHOVEN,13.0,100,100,85,1x35,1896,8,8
Endinet,871688700000002681,Strausslaan,5653AJ,5653AJ,EINDHOVEN,14.0,100,100,79,1x35,2231,14,7
Endinet,871688700000002681,Lortzingpad,5653AK,5653AK,EINDHOVEN,30.0,100,100,93,1x35,1934,0,0
Endinet,871688700000002681,Limburglaan,5653AL,5653AM,EINDHOVEN,24.0,100,100,71,1x35,1735,0,0
Endinet,871688700000002681,Telemannlaan,5653AN,5653AN,EINDHOVEN,18.0,100,100,83,1x35,1573,11,0
Endinet,871688700000002681,Telemannlaan,5653AP,5653AP,EINDHOVEN,22.0,100,100,86,1x35,2304,18,0
Endinet,871688700000002681,Telemannlaan,5653AR,5653AR,EINDHOVEN,22.0,100,100,82,1x35,2166,0,0
Endinet,871688700000002681,Rachmaninowlaan,5653AS,5653AS,EINDHOVEN,31.0,100,97,97,1x35,1714,3,0
Endinet,871688700000002681,Regerweg,5653AV,5653AV,EINDHOVEN,32.0,100,97,94,1x35,1685,3,3
Endinet,871688700000002681,Purcellstraat,5653AW,5653AW,EINDHOVEN,30.0,100,100,97,1x35,1845,3,3
Endinet,871688700000002681,Gounodlaan,5653AX,5653AX,EINDHOVEN,23.0,100,100,91,1x35,1720,4,4
Endinet,871688700000002681,Gounodlaan,5653AZ,5653AZ,EINDHOVEN,22.0,100,100,91,1x35,2359,14,9
Endinet,871688700000002681,Donizettilaan,5653BA,5653BA,EINDHOVEN,37.0,100,86,76,1x35,4214,11,3
Endinet,871688700000002681,Mendelssohnlaan,5653BC,5653BC,EINDHOVEN,51.0,100,100,88,1x35,2776,12,10
Endinet,871688700000002681,Mendelssohnlaan,5653BD,5653BD,EINDHOVEN,20.0,100,100,100,1x35,2788,20,15
Endinet,871688700000002681,Mendelssohnlaan,5653BE,5653BE,EINDHOVEN,20.0,100,100,95,1x35,2330,5,0
Endinet,871688700000002681,Mendelssohnlaan,5653BG,5653BG,EINDHOVEN,20.0,100,100,100,1x35,3073,0,0
Endinet,871688700000002681,Mendelssohnlaan,5653BH,5653BH,EINDHOVEN,16.0,94,100,88,1x35,3473,13,6
Endinet,871688700000002681,Camprastraat,5653BJ,5653BK,EINDHOVEN,14.0,100,100,100,1x35,1884,7,7
Endinet,871688700000002681,Cileastraat,5653BL,5653BM,EINDHOVEN,26.0,100,100,92,1x35,2352,4,4
Endinet,871688700000002681,Vivaldistraat,5653BN,5653BN,EINDHOVEN,21.0,100,100,90,1x35,2759,5,0
Endinet,871688700000002681,Vivaldistraat,5653BP,5653BP,EINDHOVEN,21.0,100,100,90,1x35,2750,10,5
Endinet,871688700000002681,Vivaldistraat,5653BR,5653BR,EINDHOVEN,25.0,100,100,84,1x35,2885,20,8
Endinet,871688700000002681,Vivaldistraat,5653BS,5653BS,EINDHOVEN,25.0,100,100,84,1x35,2693,12,8
Endinet,871688700000002681,Vivaldistraat,5653BT,5653BT,EINDHOVEN,25.0,100,100,68,1x35,3672,16,12
Endinet,871688700000002681,Galuppistraat,5653BV,5653BV,EINDHOVEN,11.0,100,100,91,1x35,2507,0,0
Endinet,871688700000002681,Perosistraat,5653BW,5653BZ,EINDHOVEN,26.0,100,100,100,1x35,2686,0,0
Endinet,871688700000002681,Cimarosastraat,5653CA,5653CA,EINDHOVEN,19.0,100,100,84,1x35,2979,0,0
Endinet,871688700000002681,Cherubinilaan,5653CB,5653CB,EINDHOVEN,11.0,100,100,73,1x35,3160,9,9
Endinet,871688700000002681,Donizettilaan,5653CC,5653CC,EINDHOVEN,27.0,100,100,89,1x35,2622,7,4
Endinet,871688700000002681,Donizettilaan,5653CD,5653CD,EINDHOVEN,30.0,100,100,100,1x35,2368,0,0
Endinet,871688700000002681,Schubertlaan,5653EA,5653EA,EINDHOVEN,21.0,100,100,90,1x35,2388,10,0
Endinet,871688700000002681,Schubertlaan,5653EB,5653EB,EINDHOVEN,22.0,100,100,95,1x35,1847,9,9
Endinet,871688700000002681,Schubertlaan,5653EC,5653EC,EINDHOVEN,21.0,100,100,95,1x35,1819,5,5
Endinet,871688700000002681,Schubertlaan,5653ED,5653ED,EINDHOVEN,25.0,100,96,88,1x35,1581,0,0
Endinet,871688700000002681,Schubertlaan,5653EE,5653EE,EINDHOVEN,23.0,100,100,87,1x35,1781,9,9
Endinet,871688700000002681,Schubertlaan,5653EG,5653EG,EINDHOVEN,23.0,100,91,91,1x35,1567,17,4
Endinet,871688700000002681,Schubertlaan,5653EH,5653EH,EINDHOVEN,21.0,100,100,95,1x35,2121,0,0
Endinet,871688700000002681,Schubertlaan,5653EJ,5653EJ,EINDHOVEN,24.0,100,100,88,1x35,1864,13,4
Endinet,871688700000002681,Schubertlaan,5653EK,5653EK,EINDHOVEN,21.0,100,100,95,1x35,1934,10,10
Endinet,871688700000002681,Schubertlaan,5653EL,5653EL,EINDHOVEN,20.0,100,100,75,1x35,2158,25,25
Endinet,871688700000002681,Schubertlaan,5653EM,5653EM,EINDHOVEN,28.0,100,100,61,1x35,4685,0,0
Endinet,871688700000002681,Schubertlaan,5653EN,5653EN,EINDHOVEN,29.0,100,97,59,1x35,3549,17,3
Endinet,871688700000002681,Schubertlaan,5653EP,5653EP,EINDHOVEN,16.0,100,100,50,1x35,2454,50,50
Endinet,871688700000002681,Brucknerplein,5653ER,5653ER,EINDHOVEN,18.0,100,100,61,3x25,7727,11,0
Endinet,871688700000002681,Lalostraat,5653ES,5653ET,EINDHOVEN,26.0,96,100,88,1x35,2699,15,0
Endinet,871688700000002681,Chopinlaan,5653EV,5653EV,EINDHOVEN,15.0,100,100,93,1x35,3923,7,0
Endinet,871688700000002681,Chopinlaan,5653EW,5653EW,EINDHOVEN,24.0,100,100,63,1x35,3308,21,8
Endinet,871688700000002681,Chopinlaan,5653EX,5653EX,EINDHOVEN,24.0,100,100,75,1x35,2985,13,8
Endinet,871688700000002681,Rameaustraat,5653EZ,5653GB,EINDHOVEN,22.0,100,95,55,3x25,4045,18,14
Endinet,871688700000002681,Karel de Grotelaan,5653HA,5653HA,EINDHOVEN,23.0,100,100,87,1x35,3214,4,4
Endinet,871688700000002681,Karel de Grotelaan,5653HB,5653HB,EINDHOVEN,19.0,100,100,95,1x35,1423,0,0
Endinet,871688700000002681,Karel de Grotelaan,5653HC,5653HC,EINDHOVEN,19.0,100,95,100,1x35,1836,5,0
Endinet,871688700000002681,Karel de Grotelaan,5653HD,5653HD,EINDHOVEN,12.0,92,100,100,1x35,2140,8,8
Endinet,871688700000002681,Boccherinilaan,5653HE,5653HE,EINDHOVEN,26.0,100,100,54,1x35,4353,46,42
Endinet,871688700000002681,Mahlerlaan,5653HG,5653HH,EINDHOVEN,16.0,100,100,56,1x35,2202,44,44
Endinet,871688700000002681,Glucklaan,5653HJ,5653HK,EINDHOVEN,18.0,100,100,83,1x35,2351,11,11
Endinet,871688700000002681,Borodinlaan,5653HL,5653HM,EINDHOVEN,29.0,100,100,62,1x35,2457,38,38
Endinet,871688700000002681,Glasounowlaan,5653HN,5653HN,EINDHOVEN,32.0,100,100,88,1x35,2098,13,6
Endinet,871688700000002681,Smetanalaan,5653HP,5653HP,EINDHOVEN,17.0,100,100,59,1x35,2180,53,53
Endinet,871688700000002681,Smetanalaan,5653HR,5653HR,EINDHOVEN,22.0,100,100,50,1x35,2251,36,32
Endinet,871688700000002681,Smetanalaan,5653HS,5653HS,EINDHOVEN,19.0,100,100,95,1x35,2513,5,0
Endinet,871688700000002681,Bizetstraat,5653HT,5653HX,EINDHOVEN,30.0,100,100,63,1x35,2268,33,33
Endinet,871688700000002681,Chaussonstraat,5653HZ,5653HZ,EINDHOVEN,22.0,100,100,64,1x35,2321,36,36
Endinet,871688700000002681,Nijenrode,5653JA,5653JA,EINDHOVEN,15.0,93,100,73,1x35,3554,13,13
Endinet,871688700000002681,Nijenrode,5653JB,5653JB,EINDHOVEN,15.0,100,100,93,1x35,3079,0,0
Endinet,871688700000002681,Nijenrode,5653JC,5653JC,EINDHOVEN,20.0,100,100,100,3x25,1715,0,0
Endinet,871688700000002681,Nijenrode,5653JD,5653JD,EINDHOVEN,15.0,93,100,87,1x35,3062,27,7
Endinet,871688700000002681,Nijenrode,5653JE,5653JE,EINDHOVEN,15.0,100,100,93,1x35,3738,13,0
Endinet,871688700000002681,Nijenrode,5653JG,5653JG,EINDHOVEN,13.0,100,100,85,1x35,3995,15,0
Endinet,871688700000002681,Nijenrode,5653JH,5653JH,EINDHOVEN,17.0,100,100,76,1x35,3406,18,18
Endinet,871688700000002681,Bolestein,5653JJ,5653JJ,EINDHOVEN,12.0,100,100,100,1x35,3196,0,0
Endinet,871688700000002681,Bolestein,5653JK,5653JK,EINDHOVEN,25.0,100,100,72,3x25,2277,4,4
Endinet,871688700000002681,Bolestein,5653JL,5653JL,EINDHOVEN,13.0,100,100,92,1x35,3463,15,0
Endinet,871688700000002681,Schelluinen,5653JM,5653JM,EINDHOVEN,13.0,100,100,69,1x35,6733,0,0
Endinet,871688700000002681,Varesepark,5653JR,5653JR,EINDHOVEN,26.0,100,100,85,1x35,3229,27,4
Endinet,871688700000002681,Messiaenpark,5653JS,5653JS,EINDHOVEN,87.0,100,100,91,1x35,3053,8,2
Endinet,871688700000002681,Kasteellaan,5653JT,5653JV,EINDHOVEN,36.0,100,100,69,1x35,4516,19,3
Endinet,871688700000002681,Oudaen,5653KA,5653KA,EINDHOVEN,12.0,100,100,58,1x35,3801,25,8
Endinet,871688700000002681,Oudaen,5653KB,5653KB,EINDHOVEN,17.0,100,100,76,1x35,3719,12,6
Endinet,871688700000002681,Oudaen,5653KC,5653KC,EINDHOVEN,21.0,100,100,100,3x25,2184,5,0
Endinet,871688700000002681,Oudaen,5653KD,5653KD,EINDHOVEN,17.0,100,100,82,1x35,3567,12,0
Endinet,871688700000002681,Oudaen,5653KE,5653KE,EINDHOVEN,13.0,100,100,92,1x35,3641,8,0
Endinet,871688700000002681,Oudaen,5653KG,5653KG,EINDHOVEN,20.0,100,100,100,3x25,1695,5,0
Endinet,871688700000002681,Oudaen,5653KH,5653KH,EINDHOVEN,23.0,100,100,61,1x35,3668,22,9
Endinet,871688700000002681,Doornburg,5653KJ,5653KJ,EINDHOVEN,15.0,100,100,80,1x35,3403,13,7
Endinet,871688700000002681,Doornburg,5653KK,5653KK,EINDHOVEN,16.0,100,100,100,3x25,1551,0,0
Endinet,871688700000002681,Herlaer,5653KN,5653KP,EINDHOVEN,29.0,100,100,55,3x25,4570,31,0
Endinet,871688700000002681,Ravensdonk,5653KR,5653KR,EINDHOVEN,34.0,100,100,74,1x35,3761,21,6
Endinet,871688700000002681,Ravensdonk,5653KS,5653KS,EINDHOVEN,13.0,100,100,46,3x25,4304,92,92
Endinet,871688700000002681,Wamberg,5653KT,5653KV,EINDHOVEN,29.0,100,100,66,1x35,3580,45,41
Endinet,871688700000002681,Herlaer,5653KW,5653KW,EINDHOVEN,21.0,100,100,52,1x35,4056,38,29
Endinet,871688700000002681,Herlaer,5653KX,5653KX,EINDHOVEN,21.0,100,100,57,3x25,3981,19,5
Endinet,871688700000002681,Herlaer,5653KZ,5653LC,EINDHOVEN,15.0,100,87,20,3x25,28502,40,27
Endinet,871688700000002681,Croy,5653LD,5653LD,EINDHOVEN,17.0,100,100,65,3x25,9413,12,12
Endinet,871688700000002681,Bouvigne,5653LE,5653LE,EINDHOVEN,16.0,100,100,100,3x25,8953,25,6
Endinet,871688700000002681,Bouvigne,5653LG,5653LG,EINDHOVEN,18.0,100,100,50,3x25,3856,39,39
Endinet,871688700000002681,Bouvigne,5653LH,5653LH,EINDHOVEN,25.0,100,100,84,1x35,3163,12,8
Endinet,871688700000002681,Bouvigne,5653LJ,5653LJ,EINDHOVEN,26.0,100,96,81,1x35,3053,12,0
Endinet,871688700000002681,Bouvigne,5653LK,5653LK,EINDHOVEN,17.0,100,100,88,1x35,3431,0,0
Endinet,871688700000002681,Kastelenplein,5653LL,5653LL,EINDHOVEN,20.0,100,100,95,1x35,2563,0,0
Endinet,871688700000002681,Kastelenplein,5653LM,5653LM,EINDHOVEN,24.0,100,100,96,1x35,1953,4,0
Endinet,871688700000002681,Kastelenplein,5653LN,5653LN,EINDHOVEN,15.0,100,100,93,1x35,2229,0,0
Endinet,871688700000002681,Kastelenplein,5653LP,5653LP,EINDHOVEN,12.0,100,100,33,3x25,31754,33,8
Endinet,871688700000002681,Kastelenplein,5653LR,5653LR,EINDHOVEN,14.0,100,86,43,3x25,24096,43,29
Endinet,871688700000002681,Kastelenplein,5653LS,5653LS,EINDHOVEN,30.0,100,100,90,1x35,3427,7,3
Endinet,871688700000002681,Kastelenplein,5653LT,5653LT,EINDHOVEN,19.0,100,100,89,1x35,1645,5,5
Endinet,871688700000002681,Kastelenplein,5653LV,5653LV,EINDHOVEN,18.0,100,100,78,1x35,1630,6,6
Endinet,871688700000002681,Karel de Grotelaan,5653LW,5653LX,EINDHOVEN,15.0,100,100,33,3x50,27298,20,13
Endinet,871688700000002681,Beemdstraat,5653MA,5653MC,EINDHOVEN,19.0,100,95,58,1x35,9278,16,0
Endinet,871688700000002681,Martin Luther Kingstraat,5653MD,5653MD,EINDHOVEN,29.0,86,100,69,1x35,3964,17,10
Endinet,871688700000002681,Martin Luther Kingstraat,5653ME,5653ME,EINDHOVEN,11.0,100,100,73,1x35,4314,9,9
Endinet,871688700000002681,Martin Luther Kingstraat,5653MG,5653MG,EINDHOVEN,24.0,100,100,54,1x35,4187,17,0
Endinet,871688700000002681,Martin Luther Kingstraat,5653MH,5653MH,EINDHOVEN,32.0,78,100,63,1x35,3831,28,13
Endinet,871688700000002681,Salvador Allendestraat,5653MJ,5653ML,EINDHOVEN,22.0,91,100,59,1x35,8541,27,14
Endinet,871688700000002681,Moersbergen,5653NA,5653NB,EINDHOVEN,25.0,100,100,92,1x35,3630,4,0
Endinet,871688700000002681,Sterkenburg,5653NC,5653NC,EINDHOVEN,76.0,100,99,97,1x35,2072,1,1
Endinet,871688700000002681,Sterkenburg,5653ND,5653NP,EINDHOVEN,30.0,100,97,53,3x25,4205,10,3
Endinet,871688700000002681,Drakenstein,5653NR,5653NR,EINDHOVEN,16.0,94,100,75,1x35,3351,13,6
Endinet,871688700000002681,Goudestein,5653NS,5653NS,EINDHOVEN,29.0,100,100,83,1x35,3354,10,0
Endinet,871688700000002681,Goudestein,5653NT,5653NT,EINDHOVEN,17.0,100,100,94,1x35,3669,18,6
Endinet,871688700000002681,Goudestein,5653NV,5653NV,EINDHOVEN,17.0,100,100,100,3x25,2484,24,12
Endinet,871688700000002681,Goudestein,5653NW,5653NW,EINDHOVEN,20.0,100,100,90,1x35,4930,20,5
Endinet,871688700000002681,Wickenburg,5653NX,5653NX,EINDHOVEN,30.0,100,100,57,1x35,2766,7,3
Endinet,871688700000002681,Oud Amelisweerd,5653NZ,5653PA,EINDHOVEN,23.0,83,100,83,1x35,2924,22,13
Endinet,871688700000002681,Akerendam,5653PB,5653PB,EINDHOVEN,25.0,100,100,48,1x35,4502,28,8
Endinet,871688700000002681,Groeneveld,5653PC,5653PC,EINDHOVEN,23.0,100,100,78,1x35,5280,17,4
Endinet,871688700000002681,Frankendaal,5653PD,5653PD,EINDHOVEN,26.0,100,100,92,1x35,3406,8,4
Endinet,871688700000002681,Frankendaal,5653PE,5653PE,EINDHOVEN,31.0,97,100,65,1x35,3408,19,13
Endinet,871688700000002681,Aldendriel,5653PG,5653PG,EINDHOVEN,24.0,100,100,58,1x35,3562,46,46
Endinet,871688700000002681,Aldendriel,5653PH,5653PH,EINDHOVEN,24.0,100,96,63,1x35,4248,21,21
Endinet,871688700000002681,Aldendriel,5653PJ,5653PJ,EINDHOVEN,17.0,100,100,59,1x35,3872,24,6
Endinet,871688700000002681,Aldendriel,5653PK,5653PM,EINDHOVEN,30.0,97,100,73,1x35,4307,23,17
Endinet,871688700000002681,Duinbeek,5653PN,5653PN,EINDHOVEN,21.0,100,100,71,1x35,3739,24,5
Endinet,871688700000002681,Zuidewijn,5653PP,5653PP,EINDHOVEN,13.0,92,100,69,1x35,3775,31,8
Endinet,871688700000002681,Zuidewijn,5653PR,5653PR,EINDHOVEN,20.0,100,100,55,1x35,4015,35,20
Endinet,871688700000002681,Ruwenberg,5653PS,5653PS,EINDHOVEN,22.0,100,100,45,3x25,4549,41,36
Endinet,871688700000002681,Ruwenberg,5653PT,5653PT,EINDHOVEN,22.0,100,100,36,1x25,3758,73,55
Endinet,871688700000002681,Ruwenberg,5653PV,5653PV,EINDHOVEN,11.0,100,100,55,1x35,3809,82,73
Endinet,871688700000002681,Onsenoort,5653PW,5653PW,EINDHOVEN,22.0,95,100,55,1x35,3965,45,27
Endinet,871688700000002681,Henkenshage,5653PX,5653PX,EINDHOVEN,19.0,100,100,74,1x35,3779,11,5
Endinet,871688700000002681,Ridderzaal,5653RA,5653RA,EINDHOVEN,18.0,100,100,78,1x35,3219,6,6
Endinet,871688700000002681,Ridderzaal,5653RB,5653RB,EINDHOVEN,18.0,100,100,67,1x35,3787,11,6
Endinet,871688700000002681,Ridderzaal,5653RC,5653RC,EINDHOVEN,19.0,100,100,74,1x35,3463,26,11
Endinet,871688700000002681,Ridderzaal,5653RD,5653RD,EINDHOVEN,23.0,100,100,61,1x35,3666,9,0
Endinet,871688700000002681,Ridderzaal,5653RE,5653RE,EINDHOVEN,17.0,100,100,76,1x35,3426,12,0
Endinet,871688700000002681,Eimerick,5653RJ,5653RJ,EINDHOVEN,22.0,95,100,59,3x25,5138,14,9
Endinet,871688700000002681,Eimerick,5653RK,5653RK,EINDHOVEN,20.0,95,100,70,1x35,4265,10,5
Endinet,871688700000002681,Eimerick,5653RL,5653RL,EINDHOVEN,12.0,92,100,75,1x35,4184,17,8
Endinet,871688700000002681,Eimerick,5653RM,5653RM,EINDHOVEN,22.0,86,100,68,1x35,3885,18,14
Endinet,871688700000002681,Eimerick,5653RN,5654AA,EINDHOVEN,26.0,96,100,65,1x35,4242,8,0
