net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,871688700000002681,Arcadeltstraat,5654LG,5654LH,EINDHOVEN,10,90.0,100.0,,3x25,2084.8,30.0,0.0
Endinet,871688700000002681,Arcadeltstraat,5654LH,5654LJ,EINDHOVEN,25,100.0,100.0,,1x35,2836.8,12.0,0.0
Endinet,871688700000002681,Lassusstraat,5654LJ,5654LK,EINDHOVEN,20,100.0,100.0,,3x25,3685.2,5.0,0.0
Endinet,871688700000002681,Lassusstraat,5654LK,5654LL,EINDHOVEN,10,100.0,100.0,,3x25,3294.5,10.0,0.0
Endinet,871688700000002681,Lassusstraat,5654LL,5654LM,EINDHOVEN,25,100.0,100.0,,3x25,2184.6,0.0,0.0
Endinet,871688700000002681,Lassusstraat,5654LM,5654LN,EINDHOVEN,10,100.0,100.0,,1x35,3060.5,0.0,0.0
Endinet,871688700000002681,Willaertplein,5654LN,5654LN,EINDHOVEN,10,100.0,100.0,,3x25,2755.7,0.0,0.0
Endinet,871688700000002681,Willaertplein,5654LN,5654LP,EINDHOVEN,15,100.0,100.0,,3x50,2894.6,0.0,0.0
Endinet,871688700000002681,Sweelinckstraat,5654LP,5654LR,EINDHOVEN,14,100.0,100.0,,1x35,2477.29,7.14,0.0
Endinet,871688700000002681,Sweelinckstraat,5654LR,5654LS,EINDHOVEN,14,100.0,100.0,,1x35,2338.86,0.0,0.0
Endinet,871688700000002681,Tinelstraat,5654LS,5654LS,EINDHOVEN,12,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Tinelstraat,5654LS,5654LT,EINDHOVEN,13,100.0,92.31,,3x50,2303.31,0.0,0.0
Endinet,871688700000002681,Tinelstraat,5654LT,5654LT,EINDHOVEN,10,100.0,100.0,,3x25,5558.7,40.0,0.0
Endinet,871688700000002681,Tinelstraat,5654LV,5654LV,EINDHOVEN,23,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Tinelstraat,5654LV,5654LW,EINDHOVEN,20,100.0,100.0,,1x35,2719.75,5.0,0.0
Endinet,871688700000002681,Tinelstraat,5654LW,5654LX,EINDHOVEN,15,100.0,100.0,,3x25,3605.93,0.0,0.0
Endinet,871688700000002681,Tinelstraat,5654LX,5654LZ,EINDHOVEN,12,100.0,100.0,,1x35,4044.42,25.0,0.0
Endinet,871688700000002681,Kersbergenstraat,5654LZ,5654MA,EINDHOVEN,14,100.0,100.0,,3x25,4186.0,14.29,0.0
Endinet,871688700000002681,Peter van Anrooylaan,5654MA,5654MB,EINDHOVEN,13,100.0,100.0,,1x35,5504.38,15.38,0.0
Endinet,871688700000002681,Peter van Anrooylaan,5654MB,5654MC,EINDHOVEN,14,100.0,100.0,,1x35,3137.5,0.0,0.0
Endinet,871688700000002681,Peter van Anrooylaan,5654MC,5654MC,EINDHOVEN,10,100.0,100.0,,1x35,3849.6,10.0,0.0
Endinet,871688700000002681,Peter van Anrooylaan,5654MD,5654MD,EINDHOVEN,10,90.0,100.0,,1x35,2945.2,0.0,0.0
Endinet,871688700000002681,Peter van Anrooylaan,5654MD,5654MD,EINDHOVEN,10,100.0,100.0,,1x35,2957.8,20.0,0.0
Endinet,871688700000002681,Peter van Anrooylaan,5654MD,5654NA,EINDHOVEN,16,100.0,93.75,,3x25,3701.13,0.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NA,5654NA,EINDHOVEN,10,100.0,100.0,,1x35,4305.7,0.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NA,5654NB,EINDHOVEN,15,100.0,93.33,,3x25,3819.73,0.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NB,5654NB,EINDHOVEN,11,100.0,100.0,,3x25,19281.91,36.36,0.0
Endinet,871688700000002681,Hoogstraat,5654NC,5654NC,EINDHOVEN,18,94.44,100.0,,1x35,5247.22,0.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NC,5654ND,EINDHOVEN,13,100.0,100.0,,3x25,6100.92,23.08,0.0
Endinet,871688700000002681,Hoogstraat,5654ND,5654NE,EINDHOVEN,22,100.0,100.0,,3x25,5975.86,9.09,0.0
Endinet,871688700000002681,Hoogstraat,5654NE,5654NG,EINDHOVEN,22,100.0,100.0,,3x25,4433.64,13.64,0.0
Endinet,871688700000002681,Hoogstraat,5654NG,5654NH,EINDHOVEN,10,100.0,90.0,,3x25,3570.0,20.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NH,5654NH,EINDHOVEN,10,100.0,100.0,,1x35,100.0,50.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NH,5654NH,EINDHOVEN,10,100.0,100.0,,1x35,7598.6,30.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NH,5654NJ,EINDHOVEN,40,100.0,100.0,,3x63,2303.73,0.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NJ,5654NJ,EINDHOVEN,10,100.0,100.0,,3x25,261.1,10.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NJ,5654NK,EINDHOVEN,13,100.0,100.0,,3x25,6411.77,7.69,0.0
Endinet,871688700000002681,Hoogstraat,5654NK,5654NK,EINDHOVEN,10,100.0,100.0,,1x35,7999.3,10.0,0.0
Endinet,871688700000002681,Hoogstraat,5654NK,5654NL,EINDHOVEN,12,100.0,100.0,,3x25,4557.25,8.33,0.0
Endinet,871688700000002681,Botstraat,5654NL,5654NM,EINDHOVEN,10,100.0,100.0,,3x25,8887.6,10.0,0.0
Endinet,871688700000002681,Karel de Grotelaan,5654NN,5654NN,EINDHOVEN,10,100.0,100.0,,1x35,12251.3,20.0,0.0
Endinet,871688700000002681,Busonilaan,5654NP,5654NP,EINDHOVEN,16,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Busonilaan,5654NP,5654NR,EINDHOVEN,18,100.0,100.0,,1x35,3357.0,22.22,0.0
Endinet,871688700000002681,Blaarthemseweg,5654NR,5654NR,EINDHOVEN,12,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Blaarthemseweg,5654NR,5654NS,EINDHOVEN,25,100.0,96.0,,3x25,3209.6,16.0,0.0
Endinet,871688700000002681,Blaarthemseweg,5654NS,5654NS,EINDHOVEN,30,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Blaarthemseweg,5654NS,5654NT,EINDHOVEN,21,100.0,95.24,,3x25,2409.27,14.29,0.0
Endinet,871688700000002681,Blaarthemseweg,5654NT,5654NV,EINDHOVEN,14,100.0,100.0,,1x35,3968.71,35.71,0.0
Endinet,871688700000002681,Brahmslaan,5654NW,5654NW,EINDHOVEN,76,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Brahmslaan,5654NW,5654NW,EINDHOVEN,12,100.0,100.0,,1x35,4096.5,16.67,0.0
Endinet,871688700000002681,Brahmslaan,5654NW,5654PA,EINDHOVEN,17,94.12,100.0,,3x63,2636.94,17.65,0.0
Endinet,871688700000002681,Humperdincklaan,5654PA,5654PB,EINDHOVEN,13,100.0,100.0,,3x25,2004.69,7.69,0.0
Endinet,871688700000002681,Humperdincklaan,5654PB,5654PB,EINDHOVEN,10,100.0,90.0,,1x35,3080.6,10.0,0.0
Endinet,871688700000002681,Rubinsteinlaan,5654PC,5654PC,EINDHOVEN,11,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Rubinsteinlaan,5654PC,5654PD,EINDHOVEN,25,100.0,100.0,,1x35,2814.12,4.0,0.0
Endinet,871688700000002681,Rubinsteinlaan,5654PD,5654PE,EINDHOVEN,27,100.0,100.0,,1x35,2410.0,0.0,0.0
Endinet,871688700000002681,Schumannstraat,5654PE,5654PE,EINDHOVEN,10,100.0,100.0,,1x35,3118.0,20.0,0.0
Endinet,871688700000002681,Schumannstraat,5654PG,5654PG,EINDHOVEN,12,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Schumannstraat,5654PG,5654PH,EINDHOVEN,22,100.0,100.0,,1x35,2857.96,0.0,0.0
Endinet,871688700000002681,Schumannstraat,5654PH,5654PK,EINDHOVEN,16,100.0,100.0,,1x35,2815.25,0.0,0.0
Endinet,871688700000002681,Laagstraat,5654PK,5654PK,EINDHOVEN,11,100.0,100.0,,1x35,4889.73,9.09,0.0
Endinet,871688700000002681,Laagstraat,5654PK,5654PL,EINDHOVEN,17,100.0,100.0,,3x25,3311.94,0.0,0.0
Endinet,871688700000002681,Laagstraat,5654PL,5654PM,EINDHOVEN,21,100.0,100.0,,3x25,2295.38,4.76,0.0
Endinet,871688700000002681,Laagstraat,5654PM,5654PM,EINDHOVEN,10,100.0,100.0,,1x35,3792.0,10.0,0.0
Endinet,871688700000002681,Laagstraat,5654PN,5654PN,EINDHOVEN,12,100.0,100.0,,1x35,457.33,0.0,0.0
Endinet,871688700000002681,Laagstraat,5654PN,5654PP,EINDHOVEN,13,92.31,92.31,,3x25,2350.0,7.69,0.0
Endinet,871688700000002681,Laagstraat,5654PP,5654PP,EINDHOVEN,13,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Laagstraat,5654PP,5654PR,EINDHOVEN,28,100.0,100.0,,3x25,4497.17,0.0,0.0
Endinet,871688700000002681,Laagstraat,5654PR,5654PR,EINDHOVEN,10,100.0,100.0,,1x35,3738.4,10.0,0.0
Endinet,871688700000002681,Laagstraat,5654PR,5654PS,EINDHOVEN,16,93.75,87.5,,3x25,6376.86,6.25,0.0
Endinet,871688700000002681,Laagstraat,5654PS,5654PS,EINDHOVEN,10,100.0,100.0,,1x35,7984.2,10.0,0.0
Endinet,871688700000002681,Laagstraat,5654PS,5654PX,EINDHOVEN,15,100.0,100.0,,3x35,1925.8,0.0,0.0
Endinet,871688700000002681,Faurestraat,5654PZ,5654PZ,EINDHOVEN,22,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Faurestraat,5654PZ,5654RA,EINDHOVEN,27,100.0,100.0,,1x35,2333.3,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RA,5654RB,EINDHOVEN,27,100.0,100.0,,1x35,2760.7,3.7,0.0
Endinet,871688700000002681,Offenbachlaan,5654RC,5654RC,EINDHOVEN,23,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RC,5654RD,EINDHOVEN,27,100.0,100.0,,1x35,1686.78,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RE,5654RE,EINDHOVEN,23,100.0,100.0,,1x25,2215.74,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RE,5654RG,EINDHOVEN,26,100.0,100.0,,1x35,2509.38,3.85,0.0
Endinet,871688700000002681,Offenbachlaan,5654RH,5654RH,EINDHOVEN,20,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RH,5654RJ,EINDHOVEN,29,100.0,100.0,,1x35,2900.05,6.9,0.0
Endinet,871688700000002681,Offenbachlaan,5654RJ,5654RK,EINDHOVEN,24,100.0,100.0,,3x25,1623.04,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RK,5654RL,EINDHOVEN,25,100.0,100.0,,1x35,1687.64,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RL,5654RM,EINDHOVEN,26,100.0,100.0,,3x25,1773.46,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RN,5654RN,EINDHOVEN,22,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RN,5654RP,EINDHOVEN,25,100.0,100.0,,1x35,2491.2,8.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RP,5654RR,EINDHOVEN,17,100.0,100.0,,1x35,1941.06,11.76,0.0
Endinet,871688700000002681,Offenbachlaan,5654RR,5654RS,EINDHOVEN,24,100.0,95.83,,1x35,1975.75,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RS,5654RT,EINDHOVEN,40,100.0,100.0,,1x35,2012.5,5.0,0.0
Endinet,871688700000002681,Robert Stolzlaan,5654RT,5654RV,EINDHOVEN,14,100.0,100.0,,1x35,2543.5,14.29,0.0
Endinet,871688700000002681,Offenbachlaan,5654RV,5654RW,EINDHOVEN,24,100.0,100.0,,1x35,1943.38,8.33,0.0
Endinet,871688700000002681,Offenbachlaan,5654RW,5654RX,EINDHOVEN,14,100.0,100.0,,3x25,2097.14,0.0,0.0
Endinet,871688700000002681,Offenbachlaan,5654RZ,5654RZ,EINDHOVEN,26,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Debussystraat,5654SB,5654SB,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Debussystraat,5654SB,5654SC,EINDHOVEN,16,100.0,100.0,,1x35,3816.0,0.0,0.0
Endinet,871688700000002681,Debussystraat,5654SC,5654SE,EINDHOVEN,12,100.0,100.0,,3x25,2376.33,0.0,0.0
Endinet,871688700000002681,Grieglaan,5654SE,5654SG,EINDHOVEN,11,100.0,100.0,,3x25,2256.09,9.09,0.0
Endinet,871688700000002681,Grieglaan,5654SG,5654SH,EINDHOVEN,26,100.0,100.0,,3x25,2234.46,0.0,0.0
Endinet,871688700000002681,Casellastraat,5654SH,5654SK,EINDHOVEN,10,100.0,100.0,,3x25,1557.2,0.0,0.0
Endinet,871688700000002681,De Fallastraat,5654SK,5654SM,EINDHOVEN,13,100.0,100.0,,3x25,2654.38,0.0,0.0
Endinet,871688700000002681,Berliozlaan,5654SM,5654SP,EINDHOVEN,21,100.0,100.0,,1x35,2739.0,4.76,0.0
Endinet,871688700000002681,Massenetstraat,5654SP,5654SR,EINDHOVEN,15,100.0,100.0,,3x25,2748.4,6.67,0.0
Endinet,871688700000002681,Lisztstraat,5654SR,5654TA,EINDHOVEN,15,100.0,100.0,,1x35,2743.4,6.67,0.0
Endinet,871688700000002681,Haydnstraat,5654TA,5654TB,EINDHOVEN,16,93.75,100.0,,3x25,2018.13,6.25,0.0
Endinet,871688700000002681,Haydnstraat,5654TB,5655AA,EINDHOVEN,19,100.0,100.0,,3x25,2680.32,5.26,0.0
Endinet,871688700000002681,Ehrenstein,5655AA,5655AA,EINDHOVEN,10,100.0,100.0,,1x35,4684.07,50.0,0.0
Endinet,871688700000002681,Holtmeulen,5655AB,5655AB,EINDHOVEN,11,90.91,100.0,,1x35,3248.73,0.0,0.0
Endinet,871688700000002681,Holtmeulen,5655AB,5655AC,EINDHOVEN,10,100.0,100.0,,3x25,3707.6,0.0,0.0
Endinet,871688700000002681,Neercanne,5655AC,5655AD,EINDHOVEN,11,100.0,100.0,,1x35,3604.09,27.27,0.0
Endinet,871688700000002681,Roffart,5655AD,5655AE,EINDHOVEN,10,80.0,100.0,,3x25,4247.5,40.0,0.0
Endinet,871688700000002681,Geleenhof,5655AE,5655AG,EINDHOVEN,17,100.0,100.0,,1x35,3696.94,17.65,0.0
Endinet,871688700000002681,Geleenhof,5655AG,5655AH,EINDHOVEN,17,100.0,100.0,,1x35,4100.94,5.88,0.0
Endinet,871688700000002681,Geleenhof,5655AH,5655AJ,EINDHOVEN,17,94.12,100.0,,1x35,3221.65,11.76,0.0
Endinet,871688700000002681,Hartelstein,5655AJ,5655AJ,EINDHOVEN,10,100.0,100.0,,1x35,3519.1,20.0,0.0
Endinet,871688700000002681,Hartelstein,5655AJ,5655AK,EINDHOVEN,13,100.0,100.0,,3x25,3564.92,23.08,0.0
Endinet,871688700000002681,Hartelstein,5655AK,5655AL,EINDHOVEN,15,100.0,100.0,,3x25,2094.47,0.0,0.0
Endinet,871688700000002681,Hartelstein,5655AL,5655AM,EINDHOVEN,17,100.0,100.0,,3x25,3351.94,11.76,0.0
Endinet,871688700000002681,Puthof,5655AM,5655AN,EINDHOVEN,18,94.44,100.0,,1x35,3992.67,16.67,0.0
Endinet,871688700000002681,Puthof,5655AN,5655AP,EINDHOVEN,16,100.0,100.0,,1x35,3592.31,25.0,0.0
Endinet,871688700000002681,Ehrenstein,5655AP,5655AR,EINDHOVEN,10,100.0,100.0,,3x25,2504.5,0.0,0.0
Endinet,871688700000002681,Vaeshartelt,5655AT,5655AT,EINDHOVEN,22,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Vaeshartelt,5655AT,5655AV,EINDHOVEN,22,100.0,100.0,,3x25,2877.73,0.0,0.0
Endinet,871688700000002681,Guesselt,5655AW,5655BA,EINDHOVEN,10,100.0,100.0,,1x35,7326.9,10.0,0.0
Endinet,871688700000002681,Keverberg,5655BB,5655BB,EINDHOVEN,10,100.0,100.0,,1x35,426.0,10.0,0.0
Endinet,871688700000002681,Keverberg,5655BB,5655BC,EINDHOVEN,30,96.67,100.0,,1x35,3747.1,6.67,0.0
Endinet,871688700000002681,Keverberg,5655BC,5655BD,EINDHOVEN,27,100.0,100.0,,3x25,2441.56,0.0,0.0
Endinet,871688700000002681,Lichtenberg,5655BD,5655BE,EINDHOVEN,19,100.0,100.0,,3x25,2561.26,0.0,0.0
Endinet,871688700000002681,Lichtenberg,5655BE,5655BG,EINDHOVEN,16,100.0,100.0,,3x25,2907.69,6.25,0.0
Endinet,871688700000002681,Lichtenberg,5655BG,5655BH,EINDHOVEN,13,100.0,100.0,,3x25,2929.62,7.69,0.0
Endinet,871688700000002681,Lichtenberg,5655BH,5655BJ,EINDHOVEN,26,100.0,100.0,,3x25,2637.23,3.85,0.0
Endinet,871688700000002681,Ennemaborg,5655BJ,5655BK,EINDHOVEN,20,100.0,100.0,,1x35,2697.95,15.0,0.0
Endinet,871688700000002681,Ennemaborg,5655BK,5655BL,EINDHOVEN,15,93.33,100.0,,1x35,3011.27,0.0,0.0
Endinet,871688700000002681,Imstenrade,5655BL,5655BM,EINDHOVEN,21,100.0,100.0,,1x35,3791.33,14.29,0.0
Endinet,871688700000002681,Imstenrade,5655BM,5655BN,EINDHOVEN,21,100.0,100.0,,1x35,3719.81,23.81,0.0
Endinet,871688700000002681,Imstenrade,5655BN,5655BP,EINDHOVEN,10,100.0,100.0,,1x35,2823.4,50.0,0.0
Endinet,871688700000002681,Daelenbroek,5655BP,5655BR,EINDHOVEN,10,100.0,100.0,,1x35,4137.4,10.0,0.0
Endinet,871688700000002681,Nederhoven,5655BR,5655BS,EINDHOVEN,14,100.0,100.0,,3x25,2683.5,0.0,0.0
Endinet,871688700000002681,Nederhoven,5655BS,5655BS,EINDHOVEN,10,100.0,100.0,,1x35,4500.3,10.0,0.0
Endinet,871688700000002681,Genhoes,5655BT,5655BV,EINDHOVEN,11,100.0,100.0,,1x35,2530.09,9.09,0.0
Endinet,871688700000002681,Opveld,5655BV,5655CA,EINDHOVEN,21,100.0,100.0,,3x25,2257.24,4.76,0.0
Endinet,871688700000002681,Allersma,5655CA,5655CB,EINDHOVEN,17,100.0,100.0,,1x35,2521.82,0.0,0.0
Endinet,871688700000002681,Allersma,5655CB,5655CC,EINDHOVEN,24,100.0,95.83,,1x35,3184.58,16.67,0.0
Endinet,871688700000002681,Allersma,5655CC,5655CD,EINDHOVEN,16,100.0,100.0,,3x25,2811.69,0.0,0.0
Endinet,871688700000002681,Allersma,5655CD,5655CE,EINDHOVEN,17,100.0,100.0,,3x25,2638.65,0.0,0.0
Endinet,871688700000002681,Allersma,5655CE,5655CG,EINDHOVEN,19,100.0,100.0,,3x25,2902.05,5.26,0.0
Endinet,871688700000002681,Allersma,5655CG,5655CH,EINDHOVEN,14,100.0,100.0,,1x35,3082.21,7.14,0.0
Endinet,871688700000002681,Allersma,5655CH,5655CJ,EINDHOVEN,21,100.0,100.0,,1x35,2942.33,4.76,0.0
Endinet,871688700000002681,Wedderborg,5655CJ,5655CL,EINDHOVEN,22,100.0,100.0,,3x25,3259.73,0.0,0.0
Endinet,871688700000002681,Rusthoven,5655CL,5655CM,EINDHOVEN,12,100.0,100.0,,1x35,2725.58,0.0,0.0
Endinet,871688700000002681,Rusthoven,5655CM,5655CN,EINDHOVEN,11,100.0,100.0,,1x35,3625.91,0.0,0.0
Endinet,871688700000002681,Rusthoven,5655CN,5655CP,EINDHOVEN,13,100.0,100.0,,1x35,5914.08,7.69,0.0
Endinet,871688700000002681,Oldengaarde,5655CP,5655CR,EINDHOVEN,22,90.91,100.0,,3x25,5346.64,13.64,0.0
Endinet,871688700000002681,Oldengaarde,5655CR,5655EG,EINDHOVEN,16,100.0,100.0,,3x25,2680.56,0.0,0.0
Endinet,871688700000002681,Enzerink,5655EG,5655EH,EINDHOVEN,29,100.0,100.0,,1x35,3320.66,6.9,0.0
Endinet,871688700000002681,Enzerink,5655EH,5655EK,EINDHOVEN,10,100.0,100.0,,1x35,3186.3,20.0,0.0
Endinet,871688700000002681,Magerhorst,5655EK,5655EK,EINDHOVEN,18,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Magerhorst,5655EK,5655EL,EINDHOVEN,17,100.0,100.0,,1x35,2972.29,11.76,0.0
Endinet,871688700000002681,Doddendaal,5655EL,5655EM,EINDHOVEN,17,100.0,100.0,,1x35,2993.24,5.88,0.0
Endinet,871688700000002681,Doddendaal,5655EM,5655EN,EINDHOVEN,21,100.0,100.0,,1x35,3175.95,4.76,0.0
Endinet,871688700000002681,Klingelbeek,5655EN,5655EP,EINDHOVEN,11,100.0,100.0,,3x25,3131.27,0.0,0.0
Endinet,871688700000002681,Klingelbeek,5655EP,5655ER,EINDHOVEN,16,93.75,100.0,,1x35,4068.6,18.75,0.0
Endinet,871688700000002681,Klingelbeek,5655ER,5655ES,EINDHOVEN,18,100.0,100.0,,3x25,2959.72,5.56,0.0
Endinet,871688700000002681,Duistervoorde,5655ES,5655ET,EINDHOVEN,20,100.0,100.0,,3x25,2799.85,5.0,0.0
Endinet,871688700000002681,Biljoen,5655ET,5655EV,EINDHOVEN,13,100.0,100.0,,3x25,4098.08,0.0,0.0
Endinet,871688700000002681,Wijenburg,5655EV,5655EX,EINDHOVEN,10,100.0,100.0,,3x25,2018.9,0.0,0.0
Endinet,871688700000002681,Slangenburg,5655EX,5655EX,EINDHOVEN,13,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Slangenburg,5655EX,5655EZ,EINDHOVEN,14,100.0,100.0,,1x35,3682.64,0.0,0.0
Endinet,871688700000002681,Slangenburg,5655EZ,5655GA,EINDHOVEN,22,100.0,100.0,,1x35,3928.64,9.09,0.0
Endinet,871688700000002681,Zijpendaal,5655GA,5655GB,EINDHOVEN,23,100.0,100.0,,1x35,3091.13,4.35,0.0
Endinet,871688700000002681,Zijpendaal,5655GB,5655HA,EINDHOVEN,14,100.0,100.0,,1x35,3291.29,0.0,0.0
Endinet,871688700000002681,Mensinge,5655HA,5655HB,EINDHOVEN,25,100.0,100.0,,3x25,2552.8,0.0,0.0
Endinet,871688700000002681,Schatzenburg,5655HB,5655HC,EINDHOVEN,21,100.0,100.0,,1x35,3121.95,4.76,0.0
Endinet,871688700000002681,Schatzenburg,5655HC,5655HD,EINDHOVEN,15,100.0,100.0,,3x25,2822.8,0.0,0.0
Endinet,871688700000002681,Jongemastate,5655HD,5655HE,EINDHOVEN,15,100.0,100.0,,3x25,2611.73,0.0,0.0
Endinet,871688700000002681,Jongemastate,5655HE,5655HG,EINDHOVEN,20,100.0,100.0,,3x25,3312.35,0.0,0.0
Endinet,871688700000002681,Uniastate,5655HG,5655HH,EINDHOVEN,22,100.0,100.0,,1x35,2762.68,9.09,0.0
Endinet,871688700000002681,Uniastate,5655HH,5655HJ,EINDHOVEN,25,100.0,100.0,,1x35,3120.24,4.0,0.0
Endinet,871688700000002681,Uniastate,5655HJ,5655HK,EINDHOVEN,20,100.0,100.0,,1x35,2869.63,0.0,0.0
Endinet,871688700000002681,Crackstate,5655HK,5655HL,EINDHOVEN,26,100.0,100.0,,1x35,3453.5,7.69,0.0
Endinet,871688700000002681,Crackstate,5655HL,5655HM,EINDHOVEN,12,100.0,100.0,,1x35,2858.5,8.33,0.0
Endinet,871688700000002681,Dekemastate,5655HM,5655HN,EINDHOVEN,23,100.0,100.0,,1x35,2079.87,4.35,0.0
Endinet,871688700000002681,Jongemastate,5655HP,5655HP,EINDHOVEN,13,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Jongemastate,5655HP,5655HR,EINDHOVEN,21,100.0,100.0,,3x63,4052.0,4.76,0.0
Endinet,871688700000002681,Jongemastate,5655HR,5655HS,EINDHOVEN,17,100.0,100.0,,3x25,2858.47,0.0,0.0
Endinet,871688700000002681,Jongemastate,5655HS,5655HT,EINDHOVEN,22,100.0,100.0,,1x35,1527.68,4.55,0.0
Endinet,871688700000002681,Mensinge,5655HT,5655HV,EINDHOVEN,13,100.0,100.0,,3x25,3694.55,0.0,0.0
Endinet,871688700000002681,Mensinge,5655HV,5655HW,EINDHOVEN,23,100.0,95.65,,3x25,2507.92,0.0,0.0
Endinet,871688700000002681,Mensinge,5655HW,5655HZ,EINDHOVEN,15,100.0,100.0,,1x35,4647.13,0.0,0.0
Endinet,871688700000002681,Dikninge,5655HZ,5655JA,EINDHOVEN,23,95.65,100.0,,3x25,2747.48,0.0,0.0
Endinet,871688700000002681,Ulenpas,5655JA,5655JB,EINDHOVEN,23,91.3,100.0,,3x25,3093.83,8.7,0.0
Endinet,871688700000002681,Ulenpas,5655JB,5655JB,EINDHOVEN,10,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Ulenpas,5655JB,5655JC,EINDHOVEN,12,100.0,100.0,,3x25,5618.67,8.33,0.0
Endinet,871688700000002681,Ulenpas,5655JC,5655JC,EINDHOVEN,14,100.0,100.0,,1x35,4139.36,7.14,0.0
Endinet,871688700000002681,Ulenpas,5655JC,5655JD,EINDHOVEN,25,100.0,100.0,,3x25,4545.24,8.0,0.0
Endinet,871688700000002681,Ulenpas,5655JD,5655JE,EINDHOVEN,10,90.0,100.0,,3x25,7307.9,10.0,0.0
Endinet,871688700000002681,Ontginningweg,5655JE,5655JG,EINDHOVEN,20,100.0,95.0,,3x25,4923.5,0.0,0.0
Endinet,871688700000002681,Weldam,5655JG,5655JH,EINDHOVEN,11,100.0,100.0,,3x25,6092.09,54.55,0.0
Endinet,871688700000002681,Meerveldhovenseweg,5655JH,5655JJ,EINDHOVEN,21,100.0,100.0,,1x35,9224.62,4.76,0.0
Endinet,871688700000002681,Twickel,5655JJ,5655JK,EINDHOVEN,13,100.0,92.31,,3x25,4290.54,30.77,0.0
Endinet,871688700000002681,Twickel,5655JK,5655JK,EINDHOVEN,13,100.0,100.0,,1x35,3744.0,0.0,0.0
Endinet,871688700000002681,Twickel,5655JK,5655JL,EINDHOVEN,17,100.0,100.0,,3x25,6199.06,11.76,0.0
Endinet,871688700000002681,Herinkhave,5655JL,5655JM,EINDHOVEN,18,100.0,100.0,,3x25,9277.61,27.78,0.0
Endinet,871688700000002681,Hunenborg,5655JM,5655JN,EINDHOVEN,10,100.0,100.0,,3x25,4800.1,10.0,0.0
Endinet,871688700000002681,Rooswijck,5655JN,5655JN,EINDHOVEN,14,100.0,100.0,,1x35,4398.0,14.29,0.0
Endinet,871688700000002681,Rooswijck,5655JN,5655JP,EINDHOVEN,11,81.82,100.0,,3x25,3298.09,27.27,0.0
Endinet,871688700000002681,Soetendaal,5655JP,5655JR,EINDHOVEN,16,87.5,100.0,,3x25,2553.94,6.25,0.0
Endinet,871688700000002681,Elswout,5655JR,5655JS,EINDHOVEN,10,100.0,100.0,,3x25,2306.5,0.0,0.0
Endinet,871688700000002681,Elswout,5655JS,5655JT,EINDHOVEN,10,100.0,100.0,,1x35,4168.6,30.0,0.0
