net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,871688700000002681,Onsenoort,5653PW,5653PW,EINDHOVEN,22.0,95,100,50,1x35,3990,45,27
Endinet,871688700000002681,Henkenshage,5653PX,5653PX,EINDHOVEN,19.0,95,100,74,1x35,4750,16,11
Endinet,871688700000002681,Ridderzaal,5653RA,5653RA,EINDHOVEN,18.0,100,100,78,1x35,3055,6,6
Endinet,871688700000002681,Ridderzaal,5653RB,5653RB,EINDHOVEN,18.0,100,100,56,1x35,3680,22,17
Endinet,871688700000002681,Ridderzaal,5653RC,5653RC,EINDHOVEN,19.0,95,100,74,1x35,3218,32,16
Endinet,871688700000002681,Ridderzaal,5653RD,5653RD,EINDHOVEN,23.0,100,100,57,1x35,3964,13,4
Endinet,871688700000002681,Ridderzaal,5653RE,5653RE,EINDHOVEN,17.0,88,100,76,1x35,3450,18,6
Endinet,871688700000002681,Eimerick,5653RJ,5653RJ,EINDHOVEN,22.0,95,100,59,3x25,5188,18,14
Endinet,871688700000002681,Eimerick,5653RK,5653RK,EINDHOVEN,20.0,90,100,70,1x35,3976,15,10
Endinet,871688700000002681,Eimerick,5653RL,5653RL,EINDHOVEN,12.0,83,100,67,1x35,4018,17,17
Endinet,871688700000002681,Eimerick,5653RM,5653RM,EINDHOVEN,22.0,86,100,68,1x35,3728,18,14
Endinet,871688700000002681,Eimerick,5653RN,5654AA,EINDHOVEN,26.0,96,100,65,1x35,4087,8,0
Endinet,871688700000002681,Kreeftstraat,5654AB,5654AB,EINDHOVEN,12.0,100,100,75,1x35,3392,17,8
Endinet,871688700000002681,Kreeftstraat,5654AC,5654AC,EINDHOVEN,23.0,100,100,83,1x35,3563,13,0
Endinet,871688700000002681,Kreeftstraat,5654AD,5654AD,EINDHOVEN,16.0,100,100,63,1x35,2541,25,19
Endinet,871688700000002681,Kreeftstraat,5654AE,5654AE,EINDHOVEN,16.0,94,100,69,1x35,2821,25,13
Endinet,871688700000002681,Genneperweg,5654AG,5654AG,EINDHOVEN,16.0,100,100,75,1x35,5464,13,6
Endinet,871688700000002681,Genneperweg,5654AH,5654AH,EINDHOVEN,33.0,100,100,67,1x35,3340,52,3
Endinet,871688700000002681,Genneperweg,5654AJ,5654AJ,EINDHOVEN,23.0,96,100,83,1x35,2262,13,4
Endinet,871688700000002681,Gestelsestraat,5654AK,5654AK,EINDHOVEN,13.0,92,100,54,1x35,2633,38,23
Endinet,871688700000002681,Gestelsestraat,5654AL,5654AL,EINDHOVEN,12.0,100,100,75,1x35,7772,8,8
Endinet,871688700000002681,Gestelsestraat,5654AM,5654AM,EINDHOVEN,10.0,100,90,40,3x25,17497,30,20
Endinet,871688700000002681,Boutenslaan,5654AN,5654AN,EINDHOVEN,15.0,93,100,53,3x25,3668,20,13
Endinet,871688700000002681,Rapelenburglaan,5654AP,5654AP,EINDHOVEN,22.0,100,100,73,1x35,2961,23,18
Endinet,871688700000002681,Rapelenburglaan,5654AR,5654AR,EINDHOVEN,22.0,100,100,68,1x35,2477,18,5
Endinet,871688700000002681,St Claralaan,5654AS,5654AS,EINDHOVEN,10.0,100,100,50,3x25,5010,30,10
Endinet,871688700000002681,St Claralaan,5654AT,5654AT,EINDHOVEN,11.0,100,100,55,1x35,5349,36,18
Endinet,871688700000002681,Lottistraat,5654AW,5654AW,EINDHOVEN,27.0,100,100,78,1x35,3668,11,4
Endinet,871688700000002681,Bayeuxlaan,5654AX,5654AZ,EINDHOVEN,39.0,100,100,49,1x35,12638,38,18
Endinet,871688700000002681,Da Vittorialaan,5654BA,5654BA,EINDHOVEN,13.0,100,100,77,1x35,2893,0,0
Endinet,871688700000002681,Cavallilaan,5654BB,5654BB,EINDHOVEN,41.0,100,100,95,1x35,1720,2,2
Endinet,871688700000002681,Cavallilaan,5654BC,5654BC,EINDHOVEN,39.0,100,100,87,1x35,1971,13,13
Endinet,871688700000002681,Cavallilaan,5654BD,5654BD,EINDHOVEN,40.0,100,100,88,1x35,2003,20,15
Endinet,871688700000002681,Cavallilaan,5654BE,5654BE,EINDHOVEN,40.0,100,100,88,1x35,1615,8,5
Endinet,871688700000002681,Cavallilaan,5654BG,5654BG,EINDHOVEN,22.0,100,95,91,1x35,2642,18,14
Endinet,871688700000002681,Schutzweg,5654BH,5654BK,EINDHOVEN,32.0,100,100,88,1x35,2353,9,3
Endinet,871688700000002681,Monteverdestraat,5654BL,5654BL,EINDHOVEN,17.0,100,100,100,1x35,2672,6,0
Endinet,871688700000002681,Willem Pijperstraat,5654BM,5654BM,EINDHOVEN,15.0,100,100,80,1x35,4165,20,7
Endinet,871688700000002681,Holstraat,5654BN,5654BN,EINDHOVEN,81.0,100,100,100,1x35,2257,5,2
Endinet,871688700000002681,Holstraat,5654BP,5654BP,EINDHOVEN,46.0,100,100,100,1x35,2229,9,4
Endinet,871688700000002681,Holstraat,5654BS,5654BS,EINDHOVEN,15.0,100,100,80,1x35,3180,20,13
Endinet,871688700000002681,Benoitstraat,5654BT,5654BT,EINDHOVEN,16.0,100,100,88,1x35,4977,19,6
Endinet,871688700000002681,Benoitstraat,5654BV,5654BV,EINDHOVEN,27.0,100,100,81,1x35,3354,11,7
Endinet,871688700000002681,Ockeghemstraat,5654BX,5654BX,EINDHOVEN,15.0,87,100,87,1x35,2692,20,20
Endinet,871688700000002681,Ockeghemstraat,5654BZ,5654BZ,EINDHOVEN,14.0,100,100,86,1x35,2768,21,7
Endinet,871688700000002681,Smuldersweg,5654CC,5654CC,EINDHOVEN,31.0,100,100,84,1x35,2273,6,6
Endinet,871688700000002681,Sibeliuslaan,5654CT,5654CT,EINDHOVEN,106.0,100,100,99,1x35,1700,1,1
Endinet,871688700000002681,Sibeliuslaan,5654CV,5654CV,EINDHOVEN,25.0,100,100,96,1x35,2805,12,8
Endinet,871688700000002681,Tartinistraat,5654CW,5654CW,EINDHOVEN,20.0,100,100,55,1x35,3782,30,10
Endinet,871688700000002681,Tartinistraat,5654CX,5654CX,EINDHOVEN,36.0,100,100,58,1x35,3293,8,3
Endinet,871688700000002681,Sibeliuslaan,5654CZ,5654CZ,EINDHOVEN,26.0,100,100,92,1x35,4589,0,0
Endinet,871688700000002681,Cipriano de Rorestraat,5654DA,5654DA,EINDHOVEN,12.0,100,100,92,1x35,4956,0,0
Endinet,871688700000002681,Bennekelstraat,5654DB,5654DB,EINDHOVEN,31.0,100,100,61,1x35,8998,16,10
Endinet,871688700000002681,Bennekelstraat,5654DC,5654DC,EINDHOVEN,20.0,100,100,75,1x35,2788,15,15
Endinet,871688700000002681,Bennekelstraat,5654DD,5654DD,EINDHOVEN,24.0,100,100,71,1x35,3952,13,13
Endinet,871688700000002681,Bennekelstraat,5654DE,5654DE,EINDHOVEN,28.0,100,100,86,1x35,3023,14,11
Endinet,871688700000002681,Bennekelstraat,5654DG,5654DG,EINDHOVEN,22.0,100,100,100,1x35,2499,5,5
Endinet,871688700000002681,Bennekelstraat,5654DH,5654DH,EINDHOVEN,18.0,100,100,100,1x35,2456,11,0
Endinet,871688700000002681,Bennekelstraat,5654DJ,5654DJ,EINDHOVEN,13.0,100,100,69,1x35,2773,23,15
Endinet,871688700000002681,Bennekelstraat,5654DK,5654DK,EINDHOVEN,26.0,100,100,88,1x35,3704,8,4
Endinet,871688700000002681,Verdistraat,5654DL,5654DL,EINDHOVEN,25.0,100,100,92,1x35,2463,8,8
Endinet,871688700000002681,Verdistraat,5654DM,5654DM,EINDHOVEN,24.0,100,100,79,1x35,2530,4,4
Endinet,871688700000002681,De Presstraat,5654DN,5654DN,EINDHOVEN,17.0,100,100,82,1x35,4053,6,6
Endinet,871688700000002681,Jan Hollanderstraat,5654DP,5654DP,EINDHOVEN,18.0,100,100,67,1x35,2981,50,50
Endinet,871688700000002681,Jan Hollanderstraat,5654DR,5654DR,EINDHOVEN,20.0,100,100,80,1x35,2863,40,35
Endinet,871688700000002681,Jan Hollanderstraat,5654DS,5654DS,EINDHOVEN,19.0,100,100,63,1x35,2614,42,42
Endinet,871688700000002681,Jan Hollanderstraat,5654DT,5654DT,EINDHOVEN,19.0,100,100,89,1x35,2490,11,11
Endinet,871688700000002681,Dufaystraat,5654DV,5654DV,EINDHOVEN,16.0,100,100,75,1x35,3273,25,13
Endinet,871688700000002681,Dufaystraat,5654DW,5654DW,EINDHOVEN,16.0,100,100,75,1x35,3591,19,6
Endinet,871688700000002681,Prokofjevpad,5654DX,5654DX,EINDHOVEN,25.0,100,100,48,1x35,3676,12,8
Endinet,871688700000002681,Van Beethovenlaan,5654EA,5654EA,EINDHOVEN,15.0,100,100,100,1x35,2543,13,13
Endinet,871688700000002681,Van Beethovenlaan,5654EB,5654EB,EINDHOVEN,25.0,100,100,96,1x35,3402,4,0
Endinet,871688700000002681,Van Beethovenlaan,5654EC,5654EC,EINDHOVEN,22.0,100,100,91,1x35,2657,14,9
Endinet,871688700000002681,Van Beethovenlaan,5654ED,5654ED,EINDHOVEN,28.0,100,100,93,1x35,2253,4,4
Endinet,871688700000002681,De Montestraat,5654EE,5654EH,EINDHOVEN,30.0,100,100,90,1x35,2420,13,10
Endinet,871688700000002681,Mozartlaan,5654EJ,5654EJ,EINDHOVEN,15.0,100,100,87,1x35,2147,13,7
Endinet,871688700000002681,Mozartlaan,5654EK,5654EK,EINDHOVEN,25.0,100,100,92,1x35,2478,8,8
Endinet,871688700000002681,Mozartlaan,5654EL,5654EL,EINDHOVEN,16.0,100,100,81,1x35,2484,19,19
Endinet,871688700000002681,Verhulststraat,5654GA,5654GA,EINDHOVEN,23.0,96,100,65,1x35,9424,30,17
Endinet,871688700000002681,Diepenbrockstraat,5654GB,5654GB,EINDHOVEN,27.0,100,100,81,1x35,2686,22,15
Endinet,871688700000002681,Diepenbrockstraat,5654GC,5654GC,EINDHOVEN,27.0,100,100,74,1x35,3237,11,4
Endinet,871688700000002681,Bernard Zweerslaan,5654GD,5654GD,EINDHOVEN,20.0,100,100,85,1x35,3565,5,5
Endinet,871688700000002681,Samuel de Langestraat,5654GE,5654GE,EINDHOVEN,24.0,100,100,75,1x35,2343,17,17
Endinet,871688700000002681,Samuel de Langestraat,5654GG,5654GG,EINDHOVEN,25.0,100,100,76,1x35,2824,16,12
Endinet,871688700000002681,Obrechtlaan,5654GH,5654GH,EINDHOVEN,27.0,100,100,56,1x35,3473,22,11
Endinet,871688700000002681,Viottastraat,5654GJ,5654GJ,EINDHOVEN,22.0,100,100,68,1x35,3294,18,14
Endinet,871688700000002681,Valeriusstraat,5654GK,5654GM,EINDHOVEN,21.0,100,100,95,1x35,4082,0,0
Endinet,871688700000002681,Honeggerstraat,5654HA,5654HA,EINDHOVEN,14.0,100,100,71,1x35,2365,7,7
Endinet,871688700000002681,Sem Dresdenstraat,5654HB,5654HB,EINDHOVEN,16.0,100,100,88,1x35,2271,13,13
Endinet,871688700000002681,Van Blankenburgstraat,5654HC,5654HC,EINDHOVEN,24.0,100,100,71,1x35,3595,33,21
Endinet,871688700000002681,Van Blankenburgstraat,5654HD,5654HD,EINDHOVEN,18.0,100,100,78,1x35,2584,11,11
Endinet,871688700000002681,Rossinilaan,5654HH,5654HH,EINDHOVEN,25.0,100,100,88,1x35,3055,8,0
Endinet,871688700000002681,Rossinilaan,5654HJ,5654HJ,EINDHOVEN,26.0,100,100,88,1x35,2707,8,4
Endinet,871688700000002681,Corellistraat,5654HK,5654HK,EINDHOVEN,14.0,100,100,79,1x35,2843,14,0
Endinet,871688700000002681,Paganinistraat,5654HL,5654HL,EINDHOVEN,18.0,100,94,94,1x35,2376,6,0
Endinet,871688700000002681,Bachlaan,5654HM,5654HM,EINDHOVEN,18.0,100,100,78,1x35,2523,28,28
Endinet,871688700000002681,Bachlaan,5654HN,5654HN,EINDHOVEN,19.0,100,100,95,1x35,2716,5,5
Endinet,871688700000002681,Bachlaan,5654HP,5654HP,EINDHOVEN,30.0,100,100,77,1x35,2981,10,7
Endinet,871688700000002681,Handelstraat,5654HR,5654HS,EINDHOVEN,22.0,100,100,95,1x35,2719,0,0
Endinet,871688700000002681,Cornelis Schuytstraat,5654HT,5654HT,EINDHOVEN,14.0,100,100,93,1x35,2581,14,7
Endinet,871688700000002681,Cornelis Schuytstraat,5654HV,5654HV,EINDHOVEN,18.0,100,100,67,1x35,2179,28,28
Endinet,871688700000002681,Meyerbeerstraat,5654HW,5654HW,EINDHOVEN,22.0,100,100,86,1x35,2398,0,0
Endinet,871688700000002681,Meyerbeerstraat,5654HX,5654HX,EINDHOVEN,20.0,100,100,70,1x35,2661,25,25
Endinet,871688700000002681,Kerkhoflaan,5654HZ,5654JA,EINDHOVEN,27.0,100,96,81,1x35,2897,4,4
Endinet,871688700000002681,Locatellistraat,5654JB,5654JC,EINDHOVEN,25.0,100,100,88,1x35,2240,4,4
Endinet,871688700000002681,Pastoor Brockenstraat,5654JD,5654JD,EINDHOVEN,64.0,100,100,95,1x35,2609,8,5
Endinet,871688700000002681,Locatellistraat,5654JE,5654JE,EINDHOVEN,29.0,97,97,72,1x35,3132,10,10
Endinet,871688700000002681,Cornelis Dopperstraat,5654JG,5654JG,EINDHOVEN,10.0,100,100,90,1x35,3648,0,0
Endinet,871688700000002681,Cornelis Dopperstraat,5654JH,5654JH,EINDHOVEN,24.0,100,100,75,1x35,3584,21,21
Endinet,871688700000002681,Cornelis Dopperstraat,5654JJ,5654JJ,EINDHOVEN,15.0,100,100,100,1x35,2882,7,0
Endinet,871688700000002681,Lemmenslaan,5654JK,5654JK,EINDHOVEN,26.0,100,96,88,1x35,2848,4,4
Endinet,871688700000002681,Lemmenslaan,5654JL,5654JL,EINDHOVEN,14.0,100,100,93,1x35,3163,21,21
Endinet,871688700000002681,Lemmenslaan,5654JM,5654JM,EINDHOVEN,24.0,100,100,83,1x35,2386,4,4
Endinet,871688700000002681,Lemmenslaan,5654JN,5654JN,EINDHOVEN,14.0,100,100,79,1x35,5172,14,14
Endinet,871688700000002681,Schonberglaan,5654KC,5654KC,EINDHOVEN,91.0,99,100,64,1x35,2733,3,2
Endinet,871688700000002681,Gershwinstraat,5654KD,5654KD,EINDHOVEN,17.0,100,100,94,1x35,4272,0,0
Endinet,871688700000002681,Andriessenstraat,5654KE,5654KE,EINDHOVEN,17.0,100,100,88,1x35,3701,6,0
Endinet,871688700000002681,Palestrinastraat,5654KG,5654KG,EINDHOVEN,12.0,100,100,92,1x35,2812,8,0
Endinet,871688700000002681,Palestrinastraat,5654KH,5654KH,EINDHOVEN,18.0,100,100,78,1x35,2529,17,17
Endinet,871688700000002681,Zagwijnstraat,5654KJ,5654KJ,EINDHOVEN,14.0,100,100,93,1x35,2615,7,7
Endinet,871688700000002681,Bertelmanstraat,5654KK,5654KK,EINDHOVEN,14.0,100,100,57,1x35,2617,29,29
Endinet,871688700000002681,Bertelmanstraat,5654KL,5654KL,EINDHOVEN,14.0,100,100,71,1x35,3261,21,7
Endinet,871688700000002681,Ruloffsweg,5654KM,5654KM,EINDHOVEN,14.0,100,100,100,1x35,2505,0,0
Endinet,871688700000002681,Gagelboschplein,5654KP,5654KP,EINDHOVEN,33.0,100,100,100,1x35,870,100,100
Endinet,871688700000002681,Gagelboschplein,5654KT,5654KT,EINDHOVEN,43.0,100,100,100,1x35,868,100,100
Endinet,871688700000002681,Gagelboschplein,5654KW,5654KW,EINDHOVEN,98.0,100,100,98,1x35,2567,2,2
Endinet,871688700000002681,Gagelboschplein,5654KX,5654KX,EINDHOVEN,43.0,100,100,100,1x35,2049,0,0
Endinet,871688700000002681,Reinkenstraat,5654LA,5654LA,EINDHOVEN,19.0,100,100,53,1x35,2988,11,5
Endinet,871688700000002681,Reinkenstraat,5654LB,5654LB,EINDHOVEN,14.0,100,100,64,1x35,2478,21,21
Endinet,871688700000002681,Reinkenstraat,5654LC,5654LC,EINDHOVEN,34.0,100,100,59,1x35,3290,15,12
Endinet,871688700000002681,Arcadeltstraat,5654LD,5654LD,EINDHOVEN,24.0,96,100,88,1x35,2468,8,8
Endinet,871688700000002681,Arcadeltstraat,5654LE,5654LE,EINDHOVEN,21.0,100,100,95,1x35,3091,33,29
Endinet,871688700000002681,Arcadeltstraat,5654LG,5654LG,EINDHOVEN,25.0,100,100,80,1x35,2674,24,24
Endinet,871688700000002681,Arcadeltstraat,5654LH,5654LH,EINDHOVEN,13.0,92,100,92,1x35,3015,54,46
Endinet,871688700000002681,Lassusstraat,5654LJ,5654LJ,EINDHOVEN,25.0,100,100,80,1x35,7022,4,0
Endinet,871688700000002681,Lassusstraat,5654LK,5654LK,EINDHOVEN,17.0,100,100,88,1x35,2788,18,12
Endinet,871688700000002681,Lassusstraat,5654LL,5654LL,EINDHOVEN,11.0,100,100,73,1x35,3119,18,18
Endinet,871688700000002681,Lassusstraat,5654LM,5654LM,EINDHOVEN,25.0,100,100,84,1x35,2813,12,8
Endinet,871688700000002681,Willaertplein,5654LN,5654LN,EINDHOVEN,19.0,100,100,42,1x35,5327,5,5
Endinet,871688700000002681,Sweelinckstraat,5654LP,5654LP,EINDHOVEN,15.0,100,100,100,1x35,2648,7,0
Endinet,871688700000002681,Sweelinckstraat,5654LR,5654LR,EINDHOVEN,15.0,93,100,73,1x35,2450,20,20
Endinet,871688700000002681,Tinelstraat,5654LS,5654LS,EINDHOVEN,25.0,100,96,52,1x35,3255,4,4
Endinet,871688700000002681,Tinelstraat,5654LT,5654LT,EINDHOVEN,19.0,100,100,42,3x25,6081,42,26
Endinet,871688700000002681,Tinelstraat,5654LV,5654LV,EINDHOVEN,25.0,100,100,92,1x35,2908,8,0
Endinet,871688700000002681,Tinelstraat,5654LW,5654LW,EINDHOVEN,20.0,100,100,85,1x35,3193,5,5
Endinet,871688700000002681,Tinelstraat,5654LX,5654LX,EINDHOVEN,20.0,100,100,60,1x35,4059,30,15
Endinet,871688700000002681,Kersbergenstraat,5654LZ,5654MA,EINDHOVEN,24.0,100,100,46,3x25,4595,29,4
Endinet,871688700000002681,Peter van Anrooylaan,5654MB,5654MB,EINDHOVEN,13.0,100,100,69,1x35,3475,15,8
Endinet,871688700000002681,Peter van Anrooylaan,5654MC,5654MC,EINDHOVEN,19.0,100,100,47,1x35,3442,11,5
Endinet,871688700000002681,Peter van Anrooylaan,5654MD,5654MD,EINDHOVEN,21.0,95,100,52,1x35,3370,19,10
Endinet,871688700000002681,Hoogstraat,5654NA,5654NA,EINDHOVEN,27.0,100,100,56,1x35,4560,15,11
Endinet,871688700000002681,Hoogstraat,5654NB,5654NB,EINDHOVEN,22.0,100,100,59,1x35,9107,23,14
Endinet,871688700000002681,Hoogstraat,5654NC,5654NC,EINDHOVEN,23.0,96,100,61,3x25,8020,26,13
Endinet,871688700000002681,Hoogstraat,5654ND,5654ND,EINDHOVEN,18.0,100,94,44,1x35,6388,17,0
Endinet,871688700000002681,Hoogstraat,5654NE,5654NE,EINDHOVEN,22.0,100,100,50,1x35,5943,27,18
Endinet,871688700000002681,Hoogstraat,5654NG,5654NG,EINDHOVEN,22.0,100,95,55,1x35,6454,9,9
Endinet,871688700000002681,Hoogstraat,5654NH,5654NH,EINDHOVEN,22.0,100,100,55,1x35,6212,50,32
Endinet,871688700000002681,Hoogstraat,5654NJ,5654NJ,EINDHOVEN,53.0,100,100,74,1x35,4918,11,8
Endinet,871688700000002681,Hoogstraat,5654NK,5654NK,EINDHOVEN,20.0,100,100,50,3x25,5880,30,15
Endinet,871688700000002681,Botstraat,5654NL,5654NL,EINDHOVEN,14.0,100,100,57,1x35,4428,21,21
Endinet,871688700000002681,Keizer Karel V Singel,5654NM,5654NN,EINDHOVEN,16.0,100,100,63,1x35,9599,19,6
Endinet,871688700000002681,Busonilaan,5654NP,5654NP,EINDHOVEN,24.0,100,100,75,1x35,2585,21,4
Endinet,871688700000002681,Blaarthemseweg,5654NR,5654NR,EINDHOVEN,26.0,100,100,62,3x25,3886,19,4
Endinet,871688700000002681,Blaarthemseweg,5654NS,5654NS,EINDHOVEN,55.0,100,98,93,1x35,2085,60,58
Endinet,871688700000002681,Blaarthemseweg,5654NT,5654NT,EINDHOVEN,23.0,100,100,91,1x35,2529,26,26
Endinet,871688700000002681,Blaarthemseweg,5654NV,5654NW,EINDHOVEN,96.0,98,100,89,1x35,2587,6,4
Endinet,871688700000002681,Tarbotstraat,5654NZ,5654PA,EINDHOVEN,23.0,96,100,52,1x35,3183,26,22
Endinet,871688700000002681,Humperdincklaan,5654PB,5654PB,EINDHOVEN,17.0,100,100,53,3x25,3393,24,12
Endinet,871688700000002681,Rubinsteinlaan,5654PC,5654PC,EINDHOVEN,16.0,100,100,75,1x35,3776,13,6
Endinet,871688700000002681,Rubinsteinlaan,5654PD,5654PD,EINDHOVEN,22.0,100,100,91,1x35,2614,9,5
Endinet,871688700000002681,Schumannstraat,5654PE,5654PE,EINDHOVEN,35.0,97,100,80,1x35,2547,14,6
Endinet,871688700000002681,Schumannstraat,5654PG,5654PG,EINDHOVEN,13.0,100,100,77,1x35,2976,23,23
Endinet,871688700000002681,Schumannstraat,5654PH,5654PH,EINDHOVEN,27.0,100,100,81,1x35,2887,11,4
Endinet,871688700000002681,Laagstraat,5654PK,5654PK,EINDHOVEN,22.0,100,100,55,1x35,4242,23,9
Endinet,871688700000002681,Laagstraat,5654PL,5654PL,EINDHOVEN,21.0,100,95,71,1x35,4436,14,5
Endinet,871688700000002681,Laagstraat,5654PM,5654PM,EINDHOVEN,25.0,100,100,68,1x35,3487,8,0
Endinet,871688700000002681,Laagstraat,5654PN,5654PN,EINDHOVEN,12.0,92,100,75,1x35,2863,8,8
Endinet,871688700000002681,Laagstraat,5654PP,5654PP,EINDHOVEN,28.0,96,100,50,3x25,3859,7,7
Endinet,871688700000002681,Laagstraat,5654PR,5654PR,EINDHOVEN,36.0,100,100,56,1x35,3591,33,28
Endinet,871688700000002681,Laagstraat,5654PS,5654PS,EINDHOVEN,26.0,92,92,42,1x35,5867,31,23
Endinet,871688700000002681,Willebrordusstraat,5654PT,5654PX,EINDHOVEN,14.0,100,100,100,1x35,2176,7,7
Endinet,871688700000002681,Faurestraat,5654PZ,5654PZ,EINDHOVEN,23.0,100,100,100,1x35,1579,4,0
Endinet,871688700000002681,Offenbachlaan,5654RA,5654RA,EINDHOVEN,29.0,100,100,93,1x35,2515,7,0
Endinet,871688700000002681,Offenbachlaan,5654RB,5654RB,EINDHOVEN,24.0,100,100,100,1x35,2462,4,4
Endinet,871688700000002681,Offenbachlaan,5654RC,5654RC,EINDHOVEN,26.0,100,100,85,1x35,2917,4,0
Endinet,871688700000002681,Offenbachlaan,5654RD,5654RD,EINDHOVEN,24.0,100,100,75,1x35,1665,8,8
Endinet,871688700000002681,Offenbachlaan,5654RE,5654RE,EINDHOVEN,25.0,100,100,88,1x35,2557,8,0
Endinet,871688700000002681,Offenbachlaan,5654RG,5654RG,EINDHOVEN,24.0,100,100,100,1x35,1572,0,0
Endinet,871688700000002681,Offenbachlaan,5654RH,5654RH,EINDHOVEN,25.0,100,100,84,1x35,2859,16,4
Endinet,871688700000002681,Offenbachlaan,5654RJ,5654RJ,EINDHOVEN,25.0,100,100,88,1x35,2929,12,8
Endinet,871688700000002681,Offenbachlaan,5654RK,5654RK,EINDHOVEN,24.0,100,100,92,1x35,1845,13,8
Endinet,871688700000002681,Offenbachlaan,5654RL,5654RL,EINDHOVEN,25.0,100,100,88,1x35,2184,8,4
Endinet,871688700000002681,Offenbachlaan,5654RM,5654RM,EINDHOVEN,25.0,100,100,96,1x35,1889,4,4
Endinet,871688700000002681,Offenbachlaan,5654RN,5654RN,EINDHOVEN,25.0,100,100,96,1x35,2361,12,0
Endinet,871688700000002681,Offenbachlaan,5654RP,5654RP,EINDHOVEN,24.0,100,100,92,1x35,2207,8,0
Endinet,871688700000002681,Offenbachlaan,5654RR,5654RR,EINDHOVEN,16.0,100,94,81,1x35,1765,19,19
Endinet,871688700000002681,Offenbachlaan,5654RS,5654RS,EINDHOVEN,25.0,100,100,96,1x35,1502,16,12
Endinet,871688700000002681,Robert Stolzlaan,5654RT,5654RT,EINDHOVEN,42.0,100,98,90,1x35,2257,10,2
Endinet,871688700000002681,Offenbachlaan,5654RV,5654RV,EINDHOVEN,13.0,100,100,92,1x35,2061,15,0
Endinet,871688700000002681,Offenbachlaan,5654RW,5654RW,EINDHOVEN,22.0,100,100,91,1x35,1670,5,5
Endinet,871688700000002681,Offenbachlaan,5654RX,5654RX,EINDHOVEN,13.0,100,100,92,1x35,1764,8,0
Endinet,871688700000002681,Offenbachlaan,5654RZ,5654RZ,EINDHOVEN,26.0,100,100,96,1x35,1950,4,4
Endinet,871688700000002681,Debussystraat,5654SB,5654SB,EINDHOVEN,19.0,100,100,84,1x35,3695,11,5
Endinet,871688700000002681,Debussystraat,5654SC,5654SC,EINDHOVEN,13.0,100,100,85,1x35,3570,8,8
Endinet,871688700000002681,Grieglaan,5654SE,5654SE,EINDHOVEN,13.0,100,92,85,1x35,3009,54,46
Endinet,871688700000002681,Grieglaan,5654SG,5654SG,EINDHOVEN,14.0,100,100,64,1x35,2201,14,14
Endinet,871688700000002681,Casellastraat,5654SH,5654SH,EINDHOVEN,23.0,100,100,96,1x35,2804,0,0
Endinet,871688700000002681,Dukasweg,5654SJ,5654SP,EINDHOVEN,44.0,100,100,80,1x35,2502,14,9
Endinet,871688700000002681,Lisztstraat,5654SR,5654SR,EINDHOVEN,21.0,100,100,71,1x35,3048,14,10
Endinet,871688700000002681,Haydnstraat,5654TA,5654TA,EINDHOVEN,12.0,100,100,67,1x35,3116,0,0
Endinet,871688700000002681,Haydnstraat,5654TB,5654TB,EINDHOVEN,19.0,95,100,58,1x35,2580,5,5
Endinet,871688700000002681,Ehrenstein,5655AA,5655AA,EINDHOVEN,22.0,86,100,59,1x35,4209,36,18
Endinet,871688700000002681,Holtmeulen,5655AB,5655AB,EINDHOVEN,12.0,92,100,75,1x35,3533,17,17
Endinet,871688700000002681,Neercanne,5655AC,5655AC,EINDHOVEN,16.0,100,100,69,1x35,3340,31,13
Endinet,871688700000002681,Roffart,5655AD,5655AE,EINDHOVEN,21.0,90,100,52,1x35,4203,48,14
Endinet,871688700000002681,Geleenhof,5655AG,5655AG,EINDHOVEN,16.0,100,100,69,1x35,3592,13,0
Endinet,871688700000002681,Geleenhof,5655AH,5655AH,EINDHOVEN,17.0,100,100,71,1x35,4328,24,12
Endinet,871688700000002681,Hartelstein,5655AJ,5655AJ,EINDHOVEN,25.0,96,100,52,3x25,3586,40,24
Endinet,871688700000002681,Hartelstein,5655AK,5655AK,EINDHOVEN,16.0,100,100,56,1x35,3938,6,0
Endinet,871688700000002681,Hartelstein,5655AL,5655AL,EINDHOVEN,12.0,100,100,58,1x35,4150,17,8
Endinet,871688700000002681,Puthof,5655AM,5655AM,EINDHOVEN,21.0,95,100,67,1x35,5271,24,5
Endinet,871688700000002681,Puthof,5655AN,5655AN,EINDHOVEN,20.0,85,100,65,1x35,3488,30,10
Endinet,871688700000002681,Ehrenstein,5655AP,5655AT,EINDHOVEN,41.0,100,100,80,1x35,2651,7,7
Endinet,871688700000002681,Vaeshartelt,5655AV,5655AV,EINDHOVEN,20.0,100,100,65,1x35,2780,50,50
Endinet,871688700000002681,Guesselt,5655AW,5655BB,EINDHOVEN,28.0,100,100,50,1x35,4957,25,11
Endinet,871688700000002681,Keverberg,5655BC,5655BC,EINDHOVEN,29.0,93,100,52,1x35,3419,31,28
Endinet,871688700000002681,Lichtenberg,5655BD,5655BD,EINDHOVEN,24.0,100,100,79,1x35,3229,4,4
Endinet,871688700000002681,Lichtenberg,5655BE,5655BE,EINDHOVEN,18.0,100,100,72,1x35,3207,11,11
