net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,8.716887000000027e+17,Roostenlaan,5644GK,5644HG,EINDHOVEN,13,100.0,100.0,,3x25,1701.23,0.0,0.0
Endinet,8.716887000000027e+17,Van Swietenlaan,5644HG,5644HH,EINDHOVEN,10,100.0,100.0,,3x25,7752.8,30.0,0.0
Endinet,8.716887000000027e+17,Vesaliuslaan,5644HH,5644HJ,EINDHOVEN,10,100.0,100.0,,3x63,19337.6,30.0,0.0
Endinet,8.716887000000027e+17,Vesaliuslaan,5644HK,5644HK,EINDHOVEN,10,100.0,100.0,,1x35,2674.5,20.0,0.0
Endinet,8.716887000000027e+17,Vesaliuslaan,5644HK,5644HL,EINDHOVEN,10,100.0,100.0,,3x25,4843.5,10.0,0.0
Endinet,8.716887000000027e+17,Vesaliuslaan,5644HL,5644HM,EINDHOVEN,13,100.0,100.0,,3x25,4699.77,7.69,0.0
Endinet,8.716887000000027e+17,Ingenhouszlaan,5644HM,5644HN,EINDHOVEN,10,100.0,100.0,,3x25,4224.0,20.0,0.0
Endinet,8.716887000000027e+17,Kochlaan,5644HN,5644HP,EINDHOVEN,18,100.0,100.0,,3x25,3395.72,11.11,0.0
Endinet,8.716887000000027e+17,Eykmanstraat,5644HP,5644HR,EINDHOVEN,10,100.0,100.0,,3x25,3708.3,10.0,0.0
Endinet,8.716887000000027e+17,Semmelweislaan,5644HR,5644JA,EINDHOVEN,19,100.0,100.0,,3x25,4341.84,10.53,0.0
Endinet,8.716887000000027e+17,Pasteurlaan,5644JA,5644JB,EINDHOVEN,20,95.0,100.0,,1x35,4059.85,5.0,0.0
Endinet,8.716887000000027e+17,Pasteurlaan,5644JB,5644JC,EINDHOVEN,12,58.33,100.0,,1x35,3605.39,16.67,0.0
Endinet,8.716887000000027e+17,Pasteurlaan,5644JC,5644JC,EINDHOVEN,12,100.0,100.0,,1x35,1163.17,8.33,0.0
Endinet,8.716887000000027e+17,Pasteurlaan,5644JC,5644JD,EINDHOVEN,15,100.0,100.0,,3x25,3524.73,0.0,0.0
Endinet,8.716887000000027e+17,Pasteurlaan,5644JD,5644JE,EINDHOVEN,11,100.0,100.0,,3x25,3155.91,0.0,0.0
Endinet,8.716887000000027e+17,Pasteurlaan,5644JE,5644JG,EINDHOVEN,20,95.0,100.0,,3x25,2917.9,15.0,0.0
Endinet,8.716887000000027e+17,Pasteurlaan,5644JG,5644JG,EINDHOVEN,10,100.0,100.0,,1x35,4083.7,20.0,0.0
Endinet,8.716887000000027e+17,Pasteurlaan,5644JG,5644JH,EINDHOVEN,21,100.0,100.0,,3x25,1634.14,0.0,0.0
Endinet,8.716887000000027e+17,Mathijsenlaan,5644JH,5644JJ,EINDHOVEN,19,100.0,100.0,,3x25,1549.74,0.0,0.0
Endinet,8.716887000000027e+17,Mathijsenlaan,5644JJ,5644JK,EINDHOVEN,10,100.0,100.0,,3x25,2032.3,0.0,0.0
Endinet,8.716887000000027e+17,Mathijsenlaan,5644JK,5644JL,EINDHOVEN,16,93.75,100.0,,1x35,3898.19,6.25,0.0
Endinet,8.716887000000027e+17,Mathijsenlaan,5644JL,5644JS,EINDHOVEN,23,100.0,95.65,,3x25,1275.96,0.0,0.0
Endinet,8.716887000000027e+17,Floraplein,5644JS,5644JT,EINDHOVEN,25,100.0,100.0,,1x35,1543.48,0.0,0.0
Endinet,8.716887000000027e+17,Floraplein,5644JV,5644JV,EINDHOVEN,21,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Kortonjolaan,5644KA,5644KA,EINDHOVEN,14,92.86,100.0,,1x35,3187.07,0.0,0.0
Endinet,8.716887000000027e+17,Kortonjolaan,5644KA,5644KB,EINDHOVEN,10,100.0,100.0,,3x25,466.8,10.0,0.0
Endinet,8.716887000000027e+17,Kortonjolaan,5644KB,5644KB,EINDHOVEN,14,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Kortonjolaan,5644KB,5644KB,EINDHOVEN,10,100.0,100.0,,1x35,3704.1,20.0,0.0
Endinet,8.716887000000027e+17,Kortonjolaan,5644KB,5644KC,EINDHOVEN,24,100.0,100.0,,3x25,5822.42,8.33,0.0
Endinet,8.716887000000027e+17,Hyacinthstraat,5644KC,5644KD,EINDHOVEN,30,100.0,100.0,,1x35,2930.03,6.67,0.0
Endinet,8.716887000000027e+17,Goudsbloemstraat,5644KD,5644KE,EINDHOVEN,17,100.0,100.0,,1x35,3331.06,5.88,0.0
Endinet,8.716887000000027e+17,Goudsbloemstraat,5644KE,5644KH,EINDHOVEN,19,100.0,100.0,,1x35,3359.82,10.53,0.0
Endinet,8.716887000000027e+17,Cyclamenstraat,5644KH,5644KJ,EINDHOVEN,21,100.0,100.0,,3x25,2874.43,9.52,0.0
Endinet,8.716887000000027e+17,Cyclamenstraat,5644KJ,5644KK,EINDHOVEN,20,100.0,100.0,,3x25,3058.5,0.0,0.0
Endinet,8.716887000000027e+17,Cyclamenstraat,5644KK,5644KL,EINDHOVEN,23,100.0,100.0,,3x25,2282.74,4.35,0.0
Endinet,8.716887000000027e+17,Chrysantenstraat,5644KL,5644KM,EINDHOVEN,20,100.0,100.0,,3x25,2625.3,5.0,0.0
Endinet,8.716887000000027e+17,Chrysantenstraat,5644KM,5644KM,EINDHOVEN,10,100.0,100.0,,1x35,3303.6,60.0,0.0
Endinet,8.716887000000027e+17,Chrysantenstraat,5644KM,5644KN,EINDHOVEN,28,100.0,100.0,,3x25,2106.11,0.0,0.0
Endinet,8.716887000000027e+17,Hortensiastraat,5644KN,5644KP,EINDHOVEN,12,100.0,100.0,,1x35,2649.42,8.33,0.0
Endinet,8.716887000000027e+17,Hortensiastraat,5644KP,5644KR,EINDHOVEN,23,95.65,100.0,,1x35,5590.57,4.35,0.0
Endinet,8.716887000000027e+17,Hortensiastraat,5644KR,5644KT,EINDHOVEN,10,70.0,100.0,,3x25,8039.9,10.0,0.0
Endinet,8.716887000000027e+17,Gaspeldoornlaan,5644KT,5644KV,EINDHOVEN,13,100.0,100.0,,3x25,3074.38,30.77,0.0
Endinet,8.716887000000027e+17,Gaspeldoornlaan,5644KV,5644LA,EINDHOVEN,23,100.0,100.0,,1x35,2976.92,0.0,0.0
Endinet,8.716887000000027e+17,Ranonkelstraat,5644LA,5644LB,EINDHOVEN,25,100.0,100.0,,1x35,3546.11,4.0,0.0
Endinet,8.716887000000027e+17,Ranonkelstraat,5644LB,5644LC,EINDHOVEN,14,92.86,100.0,,3x25,5040.79,0.0,0.0
Endinet,8.716887000000027e+17,Ranonkelstraat,5644LC,5644LD,EINDHOVEN,19,100.0,100.0,,3x25,3094.79,0.0,0.0
Endinet,8.716887000000027e+17,Ranonkelstraat,5644LD,5644LE,EINDHOVEN,15,100.0,100.0,,3x25,1670.6,0.0,0.0
Endinet,8.716887000000027e+17,Balsemienplein,5644LE,5644LE,EINDHOVEN,10,100.0,100.0,,1x35,4763.4,10.0,0.0
Endinet,8.716887000000027e+17,Balsemienplein,5644LE,5644LH,EINDHOVEN,10,90.0,100.0,,3x25,2681.0,10.0,0.0
Endinet,8.716887000000027e+17,Primulastraat,5644LH,5644LH,EINDHOVEN,17,100.0,100.0,,1x35,1172.65,0.0,0.0
Endinet,8.716887000000027e+17,Primulastraat,5644LJ,5644LJ,EINDHOVEN,10,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Primulastraat,5644LJ,5644LK,EINDHOVEN,17,94.12,100.0,,1x35,4164.53,5.88,0.0
Endinet,8.716887000000027e+17,Primulastraat,5644LK,5644LL,EINDHOVEN,16,100.0,100.0,,1x35,3908.56,12.5,0.0
Endinet,8.716887000000027e+17,Primulastraat,5644LL,5644LM,EINDHOVEN,13,92.31,100.0,,3x25,2879.77,0.0,0.0
Endinet,8.716887000000027e+17,Cliviastraat,5644LM,5644LN,EINDHOVEN,17,100.0,100.0,,1x35,2775.94,0.0,0.0
Endinet,8.716887000000027e+17,Fuchsiastraat,5644LN,5644LP,EINDHOVEN,12,100.0,100.0,,3x25,2221.83,8.33,0.0
Endinet,8.716887000000027e+17,Fuchsiastraat,5644LP,5644LR,EINDHOVEN,21,100.0,100.0,,1x35,2868.43,4.76,0.0
Endinet,8.716887000000027e+17,Fuchsiastraat,5644LR,5644NA,EINDHOVEN,10,100.0,100.0,,3x25,3179.7,10.0,0.0
Endinet,8.716887000000027e+17,Begoniastraat,5644NA,5644NB,EINDHOVEN,16,100.0,100.0,,3x25,3591.31,0.0,0.0
Endinet,8.716887000000027e+17,Begoniastraat,5644NB,5644NC,EINDHOVEN,17,100.0,94.12,,3x25,2036.59,0.0,0.0
Endinet,8.716887000000027e+17,Geraniumstraat,5644NC,5644NC,EINDHOVEN,10,100.0,100.0,,1x35,4185.8,30.0,0.0
Endinet,8.716887000000027e+17,Geraniumstraat,5644NC,5644ND,EINDHOVEN,38,100.0,100.0,,3x25,2554.39,5.26,0.0
Endinet,8.716887000000027e+17,Gladiolusstraat,5644ND,5644ND,EINDHOVEN,10,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Gladiolusstraat,5644ND,5644NE,EINDHOVEN,13,100.0,100.0,,3x25,5354.0,38.46,0.0
Endinet,8.716887000000027e+17,St Gerardusplein,5644NE,5644NG,EINDHOVEN,15,100.0,100.0,,3x25,5587.4,13.33,0.0
Endinet,8.716887000000027e+17,St Gerardusplein,5644NG,5644NH,EINDHOVEN,20,100.0,100.0,,3x50,4558.3,10.0,0.0
Endinet,8.716887000000027e+17,Orchideeenstraat,5644NH,5644NJ,EINDHOVEN,10,100.0,100.0,,3x25,1121.9,30.0,0.0
Endinet,8.716887000000027e+17,Orchideeenstraat,5644NJ,5644NJ,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Orchideeenstraat,5644NJ,5644NK,EINDHOVEN,10,100.0,100.0,,3x25,1552.44,0.0,0.0
Endinet,8.716887000000027e+17,Orchideeenstraat,5644NK,5644NL,EINDHOVEN,17,100.0,100.0,,1x35,3413.41,0.0,0.0
Endinet,8.716887000000027e+17,Orchideeenstraat,5644NL,5644NL,EINDHOVEN,10,100.0,100.0,,1x35,3977.8,0.0,0.0
Endinet,8.716887000000027e+17,Orchideeenstraat,5644NL,5644NM,EINDHOVEN,12,100.0,100.0,,3x25,3447.33,0.0,0.0
Endinet,8.716887000000027e+17,St Gerarduslaan,5644NM,5644NN,EINDHOVEN,12,100.0,100.0,,3x25,2843.08,0.0,0.0
Endinet,8.716887000000027e+17,St Gerarduslaan,5644NN,5644NP,EINDHOVEN,12,100.0,100.0,,1x35,3751.25,0.0,0.0
Endinet,8.716887000000027e+17,St Gerarduslaan,5644NP,5644NR,EINDHOVEN,13,92.31,100.0,,3x25,3181.15,15.38,0.0
Endinet,8.716887000000027e+17,St Gerarduslaan,5644NR,5644PA,EINDHOVEN,24,100.0,95.83,,3x25,1216.58,0.0,0.0
Endinet,8.716887000000027e+17,Leostraat,5644PA,5644PB,EINDHOVEN,17,100.0,100.0,,1x35,1557.72,0.0,0.0
Endinet,8.716887000000027e+17,Leostraat,5644PB,5644PC,EINDHOVEN,18,100.0,100.0,,3x25,2630.91,0.0,0.0
Endinet,8.716887000000027e+17,Leostraat,5644PC,5644PD,EINDHOVEN,14,100.0,100.0,,3x25,2114.78,0.0,0.0
Endinet,8.716887000000027e+17,Anjelierstraat,5644PD,5644PD,EINDHOVEN,23,100.0,100.0,,1x35,657.26,0.0,0.0
Endinet,8.716887000000027e+17,Irislaan,5644PD,5644PE,EINDHOVEN,23,100.0,100.0,,1x35,1792.77,8.7,0.0
Endinet,8.716887000000027e+17,Anjelierstraat,5644PE,5644PE,EINDHOVEN,14,100.0,100.0,,3x25,1199.43,0.0,0.0
Endinet,8.716887000000027e+17,Irislaan,5644PE,5644PG,EINDHOVEN,14,92.86,100.0,,1x35,2778.29,14.29,0.0
Endinet,8.716887000000027e+17,Anjelierstraat,5644PG,5644PH,EINDHOVEN,17,100.0,100.0,,3x25,1816.65,5.88,0.0
Endinet,8.716887000000027e+17,Goudenregenstraat,5644PH,5644PJ,EINDHOVEN,22,100.0,100.0,,1x35,2897.14,9.09,0.0
Endinet,8.716887000000027e+17,Goudenregenstraat,5644PJ,5644PK,EINDHOVEN,11,100.0,100.0,,3x25,2166.27,0.0,0.0
Endinet,8.716887000000027e+17,Seringenstraat,5644PK,5644PK,EINDHOVEN,11,100.0,100.0,,1x35,3591.45,54.55,0.0
Endinet,8.716887000000027e+17,Seringenstraat,5644PK,5644PL,EINDHOVEN,16,100.0,87.5,,3x25,6410.69,12.5,0.0
Endinet,8.716887000000027e+17,Dahlialaan,5644PL,5644PM,EINDHOVEN,26,100.0,100.0,,1x35,2003.79,19.23,0.0
Endinet,8.716887000000027e+17,Dahliastraat,5644PM,5644PP,EINDHOVEN,20,100.0,95.0,,3x25,1526.6,0.0,0.0
Endinet,8.716887000000027e+17,Dahliastraat,5644PP,5644PS,EINDHOVEN,21,100.0,100.0,,3x25,2257.69,0.0,0.0
Endinet,8.716887000000027e+17,Varenstraat,5644PS,5644PV,EINDHOVEN,10,100.0,100.0,,3x25,1582.7,20.0,0.0
Endinet,8.716887000000027e+17,Varenstraat,5644PV,5644PV,EINDHOVEN,13,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Varenstraat,5644PV,5644PW,EINDHOVEN,27,100.0,96.3,,1x35,1933.19,0.0,0.0
Endinet,8.716887000000027e+17,Violierstraat,5644PW,5644PX,EINDHOVEN,39,100.0,100.0,,3x25,760.62,0.0,0.0
Endinet,8.716887000000027e+17,Violierstraat,5644PX,5644RA,EINDHOVEN,13,100.0,92.31,,1x35,7528.62,23.08,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RA,5644RB,EINDHOVEN,17,100.0,100.0,,3x25,10683.12,5.88,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RB,5644RC,EINDHOVEN,13,100.0,100.0,,3x25,9342.08,46.15,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RC,5644RD,EINDHOVEN,18,100.0,100.0,,3x25,4613.11,5.56,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RD,5644RG,EINDHOVEN,10,100.0,100.0,,3x25,5598.1,30.0,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RG,5644RH,EINDHOVEN,13,100.0,100.0,,3x25,5247.54,0.0,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RH,5644RJ,EINDHOVEN,19,94.74,94.74,,1x35,3101.89,15.79,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RJ,5644RJ,EINDHOVEN,10,100.0,100.0,,3x25,1277.3,20.0,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RJ,5644RK,EINDHOVEN,12,100.0,100.0,,3x25,5552.58,0.0,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RK,5644RL,EINDHOVEN,10,100.0,100.0,,3x25,5184.1,40.0,0.0
Endinet,8.716887000000027e+17,Aalsterweg,5644RL,5644RN,EINDHOVEN,10,100.0,90.0,,3x63,4248.7,20.0,0.0
Endinet,8.716887000000027e+17,Felix Timmermanslaan,5644RN,5644RR,EINDHOVEN,13,100.0,100.0,,3x25,11697.0,0.0,0.0
Endinet,8.716887000000027e+17,Gerard Bruningstraat,5644RR,5644RS,EINDHOVEN,15,100.0,100.0,,3x25,5140.47,46.67,0.0
Endinet,8.716887000000027e+17,Genneperweg,5644RS,5644RT,EINDHOVEN,10,100.0,100.0,,3x25,10556.4,20.0,0.0
Endinet,8.716887000000027e+17,Genneperweg,5644RT,5644RX,EINDHOVEN,10,100.0,80.0,,3x50,8866.25,40.0,0.0
Endinet,8.716887000000027e+17,Antoon Coolenlaan,5644RX,5644SR,EINDHOVEN,45,100.0,100.0,,3x63,4163.44,0.0,0.0
Endinet,8.716887000000027e+17,Herman Gorterlaan,5644SR,5644ST,EINDHOVEN,81,100.0,100.0,,1x35,1808.27,0.0,0.0
Endinet,8.716887000000027e+17,Herman Gorterlaan,5644ST,5644SV,EINDHOVEN,39,100.0,100.0,,1x35,3149.49,2.56,0.0
Endinet,8.716887000000027e+17,Herman Gorterlaan,5644SV,5644TB,EINDHOVEN,14,92.86,100.0,,3x25,3436.5,7.14,0.0
Endinet,8.716887000000027e+17,Johan Vestersstraat,5644TB,5644TC,EINDHOVEN,15,100.0,100.0,,3x25,2038.58,0.0,0.0
Endinet,8.716887000000027e+17,Johan Vestersstraat,5644TC,5644TD,EINDHOVEN,16,93.75,100.0,,3x25,3523.63,6.25,0.0
Endinet,8.716887000000027e+17,Van Coothstraat,5644TD,5644TE,EINDHOVEN,10,100.0,90.0,,3x25,2735.3,10.0,0.0
Endinet,8.716887000000027e+17,Van Coothstraat,5644TE,5644TG,EINDHOVEN,13,100.0,100.0,,3x25,2009.31,7.69,0.0
Endinet,8.716887000000027e+17,Herman Heyermanslaan,5644TG,5644TG,EINDHOVEN,11,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Herman Heyermanslaan,5644TH,5644TH,EINDHOVEN,10,100.0,100.0,,1x35,1022.1,20.0,0.0
Endinet,8.716887000000027e+17,Herman Heyermanslaan,5644TH,5644TJ,EINDHOVEN,17,100.0,100.0,,3x25,2955.71,0.0,0.0
Endinet,8.716887000000027e+17,Jacques Perkstraat,5644TJ,5644TK,EINDHOVEN,11,100.0,100.0,,3x25,4208.82,18.18,0.0
Endinet,8.716887000000027e+17,Jacques Perkstraat,5644TK,5644TL,EINDHOVEN,10,100.0,100.0,,3x25,1868.0,0.0,0.0
Endinet,8.716887000000027e+17,Melati van Javalaan,5644TL,5644TM,EINDHOVEN,10,100.0,100.0,,1x35,3891.6,40.0,0.0
Endinet,8.716887000000027e+17,Poelhekkelaan,5644TM,5644TM,EINDHOVEN,10,100.0,100.0,,1x35,5298.9,10.0,0.0
Endinet,8.716887000000027e+17,Poelhekkelaan,5644TM,5644TN,EINDHOVEN,10,100.0,100.0,,3x25,4809.2,20.0,0.0
Endinet,8.716887000000027e+17,Poelhekkelaan,5644TN,5644TP,EINDHOVEN,16,100.0,100.0,,3x25,4286.88,18.75,0.0
Endinet,8.716887000000027e+17,Jacob Reviuslaan,5644TP,5644TR,EINDHOVEN,22,100.0,95.45,,3x25,2575.23,13.64,0.0
Endinet,8.716887000000027e+17,Boutenslaan,5644TR,5644TS,EINDHOVEN,25,100.0,100.0,,1x35,2117.03,16.0,0.0
Endinet,8.716887000000027e+17,Boutenslaan,5644TS,5644TT,EINDHOVEN,22,100.0,100.0,,1x35,2172.3,27.27,0.0
Endinet,8.716887000000027e+17,Boutenslaan,5644TT,5644TT,EINDHOVEN,10,100.0,100.0,,1x35,1549.1,60.0,0.0
Endinet,8.716887000000027e+17,Boutenslaan,5644TT,5644TV,EINDHOVEN,11,100.0,100.0,,3x35,1723.09,0.0,0.0
Endinet,8.716887000000027e+17,Boutenslaan,5644TV,5645AC,EINDHOVEN,16,100.0,100.0,,3x35,7301.25,0.0,0.0
Endinet,8.716887000000027e+17,Jagerslaan,5645AD,5645AD,EINDHOVEN,19,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Jagerslaan,5645AD,5645AE,EINDHOVEN,13,100.0,100.0,,3x25,4384.92,7.69,0.0
Endinet,8.716887000000027e+17,Antilopenlaan,5645AE,5645BA,EINDHOVEN,22,100.0,100.0,,3x25,2595.95,0.0,0.0
Endinet,8.716887000000027e+17,Leeuwenstraat,5645BA,5645BB,EINDHOVEN,23,100.0,100.0,,1x35,2915.96,8.7,0.0
Endinet,8.716887000000027e+17,Leeuwenstraat,5645BB,5645BC,EINDHOVEN,21,100.0,100.0,,3x25,2514.0,0.0,0.0
Endinet,8.716887000000027e+17,Leeuwenstraat,5645BC,5645BD,EINDHOVEN,29,100.0,100.0,,1x35,2868.07,0.0,0.0
Endinet,8.716887000000027e+17,Leeuwenstraat,5645BD,5645BE,EINDHOVEN,33,100.0,100.0,,1x35,2602.76,6.06,0.0
Endinet,8.716887000000027e+17,Berenstraat,5645BG,5645BG,EINDHOVEN,19,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Berenstraat,5645BG,5645BH,EINDHOVEN,18,100.0,100.0,,3x25,2827.31,0.0,0.0
Endinet,8.716887000000027e+17,Arnaudinaplein,5645BH,5645BJ,EINDHOVEN,17,100.0,94.12,,1x35,2373.29,5.88,0.0
Endinet,8.716887000000027e+17,Arnaudinaplein,5645BJ,5645BK,EINDHOVEN,16,100.0,100.0,,1x35,2719.62,0.0,0.0
Endinet,8.716887000000027e+17,Arnaudinaplein,5645BK,5645BL,EINDHOVEN,14,100.0,100.0,,1x35,2368.55,0.0,0.0
Endinet,8.716887000000027e+17,Arnaudinaplein,5645BL,5645BM,EINDHOVEN,12,100.0,100.0,,3x25,2612.92,0.0,0.0
Endinet,8.716887000000027e+17,Lamastraat,5645BM,5645CD,EINDHOVEN,16,100.0,100.0,,3x25,2255.25,0.0,0.0
Endinet,8.716887000000027e+17,Neushoornstraat,5645CD,5645CE,EINDHOVEN,14,100.0,100.0,,3x25,2337.43,14.29,0.0
Endinet,8.716887000000027e+17,Neushoornstraat,5645CE,5645CG,EINDHOVEN,32,100.0,100.0,,1x35,2527.91,6.25,0.0
Endinet,8.716887000000027e+17,Panterstraat,5645CG,5645CH,EINDHOVEN,25,100.0,100.0,,1x35,2856.16,4.0,0.0
Endinet,8.716887000000027e+17,Panterstraat,5645CH,5645CJ,EINDHOVEN,21,100.0,100.0,,3x25,2262.71,0.0,0.0
Endinet,8.716887000000027e+17,Tijgerstraat,5645CJ,5645CK,EINDHOVEN,22,100.0,100.0,,1x35,2660.68,0.0,0.0
Endinet,8.716887000000027e+17,Tijgerstraat,5645CK,5645CL,EINDHOVEN,28,100.0,96.43,,1x35,2744.66,7.14,0.0
Endinet,8.716887000000027e+17,Poemastraat,5645CL,5645CM,EINDHOVEN,27,100.0,100.0,,1x35,2995.93,11.11,0.0
Endinet,8.716887000000027e+17,Poemastraat,5645CM,5645CN,EINDHOVEN,28,100.0,100.0,,1x35,2505.99,3.57,0.0
Endinet,8.716887000000027e+17,Luipaardstraat,5645CN,5645CS,EINDHOVEN,21,100.0,100.0,,1x35,3823.62,0.0,0.0
Endinet,8.716887000000027e+17,Kangoeroestraat,5645CT,5645CT,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Kangoeroestraat,5645CT,5645CV,EINDHOVEN,18,100.0,100.0,,1x35,2260.28,0.0,0.0
Endinet,8.716887000000027e+17,Bisonstraat,5645CV,5645CW,EINDHOVEN,69,100.0,100.0,,3x25,1696.94,0.0,0.0
Endinet,8.716887000000027e+17,Luipaardstraat,5645CW,5645EC,EINDHOVEN,10,100.0,100.0,,3x25,5502.4,0.0,0.0
Endinet,8.716887000000027e+17,Kardinaal van Rossumlaan,5645EC,5645EC,EINDHOVEN,13,100.0,100.0,,1x35,857.23,0.0,0.0
Endinet,8.716887000000027e+17,Kardinaal van Rossumlaan,5645EC,5645ED,EINDHOVEN,19,100.0,100.0,,3x25,1439.63,0.0,0.0
Endinet,8.716887000000027e+17,Kardinaal van Rossumlaan,5645ED,5645EE,EINDHOVEN,11,100.0,100.0,,1x35,2527.45,0.0,0.0
Endinet,8.716887000000027e+17,St Eligiuspad,5645EG,5645EG,EINDHOVEN,16,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,St Eligiuspad,5645EG,5645EH,EINDHOVEN,23,100.0,100.0,,1x35,1830.44,8.7,0.0
Endinet,8.716887000000027e+17,St Plechelmuspad,5645EH,5645EJ,EINDHOVEN,20,100.0,100.0,,1x35,2048.1,10.0,0.0
Endinet,8.716887000000027e+17,Dr Poelspad,5645EJ,5645EK,EINDHOVEN,17,100.0,100.0,,1x35,4004.41,0.0,0.0
Endinet,8.716887000000027e+17,Antonius van Gilsweg,5645EK,5645EL,EINDHOVEN,28,100.0,100.0,,3x25,2336.96,0.0,0.0
Endinet,8.716887000000027e+17,Kard van Enckevoirtstr,5645EM,5645EM,EINDHOVEN,22,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,8.716887000000027e+17,Kard van Enckevoirtstr,5645EM,5645EN,EINDHOVEN,39,100.0,100.0,,1x35,2111.02,0.0,0.0
Endinet,8.716887000000027e+17,Kardinaal de Jongweg,5645EN,5645EP,EINDHOVEN,29,100.0,100.0,,3x25,4182.48,3.45,0.0
Endinet,8.716887000000027e+17,Fabritiuslaan,5645EP,5645ER,EINDHOVEN,16,100.0,100.0,,3x25,2935.75,0.0,0.0
Endinet,8.716887000000027e+17,Fabritiuslaan,5645ER,5645ES,EINDHOVEN,13,100.0,100.0,,1x35,2935.62,0.0,0.0
Endinet,8.716887000000027e+17,Fabritiuslaan,5645ES,5645ET,EINDHOVEN,23,100.0,100.0,,1x35,5136.96,4.35,0.0
Endinet,8.716887000000027e+17,Gustaaf de Smetstraat,5645ET,5645EV,EINDHOVEN,16,100.0,100.0,,1x35,2973.13,6.25,0.0
Endinet,8.716887000000027e+17,Wapperslaan,5645EV,5645EW,EINDHOVEN,19,100.0,100.0,,1x35,2700.63,5.26,0.0
Endinet,8.716887000000027e+17,Wapperslaan,5645EW,5645EX,EINDHOVEN,10,100.0,100.0,,3x25,2428.9,0.0,0.0
Endinet,8.716887000000027e+17,Jan van Ravesteynstraat,5645EX,5645EZ,EINDHOVEN,16,100.0,100.0,,1x35,3072.38,0.0,0.0
Endinet,8.716887000000027e+17,Jan van Ravesteynstraat,5645EZ,5645GA,EINDHOVEN,25,100.0,100.0,,1x35,3897.88,0.0,0.0
Endinet,8.716887000000027e+17,Erasmuslaan,5645GA,5645GB,EINDHOVEN,22,100.0,95.45,,3x25,4153.91,22.73,0.0
Endinet,8.716887000000027e+17,St Petrus Canisiuslaan,5645GB,5645GC,EINDHOVEN,12,100.0,100.0,,1x35,2669.92,25.0,0.0
Endinet,8.716887000000027e+17,St Petrus Canisiuslaan,5645GC,5645GD,EINDHOVEN,25,100.0,96.0,,3x25,5752.08,4.0,0.0
Endinet,8.716887000000027e+17,Tivolilaan,5645GD,5645GE,EINDHOVEN,22,100.0,100.0,,1x35,3562.14,9.09,0.0
Endinet,8.716887000000027e+17,Tivolilaan,5645GE,5645JA,EINDHOVEN,16,100.0,100.0,,1x35,2946.44,12.5,0.0
Endinet,8.716887000000027e+17,Jan Sluytersweg,5645JA,5645JB,EINDHOVEN,16,100.0,100.0,,3x25,1735.38,0.0,0.0
Endinet,8.716887000000027e+17,Jan Sluytersweg,5645JB,5645JC,EINDHOVEN,12,100.0,100.0,,1x35,2638.5,0.0,0.0
Endinet,8.716887000000027e+17,Jan Sluytersweg,5645JC,5645JD,EINDHOVEN,10,100.0,100.0,,3x25,2067.5,0.0,0.0
Endinet,8.716887000000027e+17,Jan Sluytersweg,5645JD,5645JD,EINDHOVEN,10,100.0,100.0,,3x25,5483.7,40.0,0.0
Endinet,8.716887000000027e+17,Spilmanstraat,5645JE,5645JE,EINDHOVEN,15,100.0,100.0,,1x35,3466.33,0.0,0.0
Endinet,8.716887000000027e+17,Spilmanstraat,5645JE,5645JG,EINDHOVEN,11,100.0,100.0,,3x25,1109.45,9.09,0.0
Endinet,8.716887000000027e+17,Roelofspad,5645JG,5645JH,EINDHOVEN,10,100.0,100.0,,3x25,1696.0,0.0,0.0
